Abstract_Dep_Counts,Generated_Abstract_Dep_Counts
ROOT:4 | advcl:1 | advmod:6 | amod:1 | aux:1 | ccomp:2 | cop:3 | dep:1 | mark:3 | nsubj:3 | nummod:1 | obj:1 | punct:4,ROOT:14 | acl:relcl:2 | advcl:8 | advmod:26 | amod:8 | appos:2 | aux:8 | case:19 | cc:18 | ccomp:2 | compound:prt:1 | conj:24 | cop:6 | csubj:1 | dep:5 | det:7 | expl:1 | mark:9 | nmod:6 | nmod:poss:2 | nsubj:26 | nsubj:pass:1 | nummod:2 | obj:18 | obl:14 | parataxis:2 | punct:50 | xcomp:3
ROOT:5 | acl:relcl:1 | advcl:2 | advmod:9 | amod:2 | aux:2 | case:6 | cc:4 | ccomp:1 | compound:prt:1 | conj:4 | csubj:2 | dep:2 | det:2 | expl:1 | mark:3 | nmod:1 | nmod:poss:3 | nsubj:10 | nummod:1 | obj:4 | obl:4 | parataxis:1 | punct:6 | xcomp:2,ROOT:17 | acl:1 | advcl:6 | advmod:24 | amod:5 | appos:1 | aux:8 | case:22 | cc:12 | ccomp:2 | compound:prt:2 | conj:16 | cop:2 | dep:5 | det:3 | expl:2 | fixed:2 | mark:17 | nmod:6 | nmod:poss:2 | nsubj:25 | nummod:2 | obj:15 | obl:13 | parataxis:3 | punct:41 | xcomp:5
ROOT:1 | advmod:1 | aux:2 | case:1 | nsubj:1 | obj:1 | obl:1 | punct:1,ROOT:13 | acl:2 | acl:relcl:1 | advcl:6 | advmod:24 | amod:7 | aux:16 | aux:pass:1 | case:19 | cc:16 | ccomp:2 | conj:20 | cop:5 | csubj:2 | dep:4 | det:9 | dislocated:1 | expl:2 | fixed:4 | mark:10 | nmod:2 | nsubj:24 | nsubj:pass:2 | nummod:4 | obj:15 | obl:18 | parataxis:3 | punct:52 | xcomp:7
ROOT:2 | advcl:1 | advmod:4 | appos:1 | cc:1 | ccomp:1 | compound:prt:1 | det:3 | fixed:1 | iobj:1 | mark:2 | nsubj:4 | obj:4 | punct:3 | xcomp:1,ROOT:11 | acl:3 | acl:relcl:2 | advcl:6 | advmod:31 | amod:6 | aux:7 | case:16 | cc:14 | ccomp:2 | compound:prt:2 | conj:20 | cop:7 | csubj:3 | dep:5 | det:6 | expl:2 | fixed:2 | mark:11 | nmod:5 | nmod:poss:1 | nsubj:24 | nsubj:pass:1 | nummod:4 | obj:15 | obl:9 | parataxis:4 | punct:39 | xcomp:1
ROOT:1 | advcl:2 | advmod:2 | amod:1 | aux:2 | case:1 | csubj:1 | expl:1 | mark:3 | nsubj:2 | nsubj:pass:1 | obj:2 | obl:1 | parataxis:1 | punct:2,ROOT:12 | acl:1 | advcl:6 | advmod:25 | amod:6 | appos:1 | aux:7 | case:16 | cc:14 | ccomp:3 | compound:prt:2 | conj:15 | cop:5 | dep:3 | det:4 | dislocated:1 | fixed:1 | mark:14 | nmod:4 | nsubj:28 | nummod:2 | obj:9 | obl:14 | parataxis:2 | punct:34 | xcomp:6
ROOT:3 | acl:1 | advcl:4 | advmod:3 | amod:2 | aux:3 | case:2 | cc:1 | compound:prt:1 | dep:1 | det:5 | dislocated:2 | mark:3 | nmod:3 | nmod:poss:2 | nsubj:9 | nummod:1 | obj:7 | punct:5,ROOT:15 | acl:relcl:4 | advcl:9 | advmod:30 | amod:7 | appos:2 | aux:11 | case:15 | cc:11 | ccomp:1 | compound:prt:1 | conj:19 | cop:4 | dep:4 | det:9 | dislocated:1 | expl:2 | fixed:2 | mark:14 | nmod:1 | nsubj:23 | nsubj:pass:1 | nummod:3 | obj:17 | obl:14 | parataxis:3 | punct:45 | xcomp:5
ROOT:3 | acl:1 | acl:relcl:1 | advmod:8 | amod:2 | aux:1 | case:2 | cc:1 | compound:prt:2 | conj:1 | cop:2 | csubj:2 | dep:1 | det:4 | expl:1 | mark:5 | nmod:1 | nsubj:5 | obj:3 | obl:3 | parataxis:2 | punct:5 | xcomp:2,ROOT:10 | acl:5 | acl:cleft:1 | acl:relcl:2 | advcl:5 | advmod:27 | amod:1 | appos:2 | aux:9 | case:13 | cc:11 | ccomp:1 | compound:prt:1 | conj:11 | cop:5 | csubj:1 | dep:5 | det:4 | expl:1 | fixed:3 | mark:13 | nmod:5 | nmod:poss:1 | nsubj:25 | nsubj:pass:1 | nummod:4 | obj:19 | obl:11 | parataxis:4 | punct:33 | xcomp:2
ROOT:3 | acl:1 | advcl:1 | advmod:8 | aux:4 | case:4 | cc:1 | compound:prt:2 | conj:1 | cop:2 | csubj:1 | det:2 | fixed:1 | mark:3 | nmod:2 | nmod:poss:1 | nsubj:4 | nummod:1 | obj:5 | obl:1 | punct:3 | xcomp:1,ROOT:10 | acl:relcl:2 | advcl:11 | advmod:30 | amod:4 | appos:2 | aux:10 | case:17 | cc:10 | ccomp:1 | compound:prt:3 | conj:13 | cop:9 | csubj:1 | dep:3 | det:8 | expl:1 | fixed:2 | mark:12 | nmod:4 | nmod:poss:1 | nsubj:28 | nsubj:pass:2 | nummod:3 | obj:18 | obl:11 | parataxis:7 | punct:34 | xcomp:3
ROOT:5 | acl:cleft:1 | advmod:9 | aux:5 | case:4 | cc:3 | ccomp:2 | conj:3 | cop:2 | csubj:1 | dep:1 | det:1 | expl:1 | mark:2 | nsubj:8 | nummod:1 | obj:3 | obl:4 | parataxis:1 | punct:5,ROOT:11 | acl:2 | acl:relcl:1 | advcl:8 | advmod:23 | amod:7 | appos:3 | aux:11 | case:14 | cc:16 | ccomp:1 | compound:prt:3 | conj:22 | cop:4 | csubj:1 | dep:4 | det:10 | dislocated:1 | expl:1 | mark:17 | nmod:2 | nmod:poss:1 | nsubj:22 | nsubj:pass:1 | nummod:2 | obj:15 | obl:16 | parataxis:3 | punct:41 | xcomp:4
ROOT:5 | acl:2 | advcl:1 | advmod:6 | amod:2 | appos:1 | aux:1 | case:6 | cc:3 | ccomp:3 | conj:2 | cop:2 | csubj:1 | dep:2 | det:3 | expl:1 | fixed:1 | mark:8 | nmod:1 | nmod:poss:1 | nsubj:6 | obj:6 | obl:6 | parataxis:1 | punct:7 | xcomp:1,ROOT:12 | acl:1 | acl:cleft:1 | acl:relcl:2 | advcl:6 | advmod:31 | amod:5 | appos:1 | aux:11 | case:19 | cc:17 | ccomp:1 | compound:prt:4 | conj:23 | cop:6 | csubj:1 | dep:6 | det:6 | dislocated:1 | expl:2 | fixed:1 | mark:11 | nmod:5 | nmod:poss:1 | nsubj:27 | nummod:4 | obj:17 | obl:18 | parataxis:7 | punct:37 | xcomp:5
ROOT:1 | case:1 | iobj:1 | nsubj:pass:1 | obl:1 | parataxis:1 | punct:2,ROOT:24 | acl:2 | acl:relcl:8 | advcl:14 | advmod:79 | amod:29 | appos:10 | aux:17 | case:41 | cc:53 | ccomp:4 | compound:prt:2 | conj:71 | cop:20 | csubj:1 | dep:20 | det:10 | dislocated:2 | expl:3 | fixed:12 | mark:18 | nmod:10 | nmod:poss:6 | nsubj:57 | nummod:4 | obj:27 | obl:31 | obl:agent:1 | parataxis:16 | punct:184 | xcomp:5
ROOT:2 | advcl:3 | advmod:4 | aux:1 | case:2 | ccomp:1 | cop:1 | csubj:1 | dep:1 | expl:1 | fixed:1 | mark:3 | nmod:poss:1 | nsubj:4 | nsubj:pass:1 | obl:3 | punct:2,ROOT:8 | acl:relcl:5 | advcl:13 | advmod:43 | amod:23 | appos:7 | aux:5 | case:26 | cc:26 | ccomp:2 | compound:prt:1 | conj:50 | cop:18 | dep:12 | det:3 | expl:2 | fixed:7 | iobj:1 | mark:16 | nmod:11 | nmod:poss:4 | nsubj:27 | nsubj:pass:2 | nummod:7 | obj:15 | obl:19 | parataxis:4 | punct:110 | xcomp:7
ROOT:1 | advcl:1 | advmod:3 | amod:1 | ccomp:1 | cop:1 | mark:2 | nsubj:3 | obj:1 | punct:1,ROOT:25 | acl:relcl:3 | advcl:6 | advmod:56 | amod:28 | appos:6 | aux:12 | case:29 | cc:37 | ccomp:1 | compound:prt:4 | conj:50 | cop:18 | dep:20 | det:6 | dislocated:2 | fixed:5 | mark:10 | nmod:13 | nmod:poss:3 | nsubj:33 | nsubj:pass:1 | nummod:6 | obj:16 | obl:22 | parataxis:6 | punct:126 | xcomp:4
ROOT:1 | advcl:4 | advmod:5 | amod:4 | aux:2 | case:1 | cc:2 | ccomp:2 | conj:3 | cop:1 | dep:1 | det:1 | mark:7 | nmod:poss:3 | nsubj:5 | obj:5 | obl:1 | punct:3 | xcomp:3,ROOT:19 | acl:3 | acl:relcl:4 | advcl:12 | advmod:62 | amod:26 | appos:7 | aux:8 | case:38 | cc:40 | ccomp:2 | compound:prt:3 | conj:51 | cop:16 | csubj:2 | dep:10 | det:9 | dislocated:1 | expl:1 | fixed:9 | mark:25 | nmod:12 | nmod:poss:1 | nsubj:39 | nsubj:pass:2 | nummod:4 | obj:12 | obl:28 | obl:agent:1 | parataxis:5 | punct:79 | xcomp:5
ROOT:3 | acl:1 | acl:cleft:1 | acl:relcl:1 | advcl:2 | advmod:5 | aux:2 | case:3 | cop:3 | dep:1 | det:3 | expl:1 | mark:2 | nsubj:6 | obj:2 | obl:1 | punct:5,ROOT:17 | acl:relcl:7 | advcl:10 | advmod:63 | amod:25 | appos:10 | aux:17 | case:42 | cc:44 | ccomp:5 | compound:prt:7 | conj:63 | cop:14 | dep:22 | det:10 | dislocated:1 | fixed:13 | mark:14 | nmod:12 | nmod:poss:3 | nsubj:40 | nsubj:pass:2 | nummod:7 | obj:20 | obl:30 | obl:agent:1 | parataxis:14 | punct:169 | xcomp:8
ROOT:2 | advcl:4 | advmod:4 | aux:2 | case:2 | ccomp:3 | cop:1 | det:2 | dislocated:2 | mark:5 | nmod:1 | nmod:poss:1 | nsubj:7 | nsubj:pass:1 | obj:1 | obl:1 | punct:2,ROOT:25 | acl:relcl:3 | advcl:13 | advmod:65 | amod:35 | appos:7 | aux:21 | case:41 | cc:44 | ccomp:4 | compound:prt:6 | conj:58 | cop:20 | dep:12 | det:4 | dislocated:4 | expl:2 | fixed:4 | mark:12 | nmod:9 | nmod:poss:2 | nsubj:57 | nsubj:pass:1 | nummod:6 | obj:28 | obl:30 | parataxis:15 | punct:152 | xcomp:4
ROOT:1 | acl:2 | acl:relcl:2 | advmod:10 | amod:4 | aux:2 | case:5 | cc:3 | ccomp:1 | conj:2 | cop:3 | det:2 | mark:3 | nsubj:9 | obj:1 | obl:6 | parataxis:2 | punct:2 | xcomp:1,ROOT:22 | acl:1 | acl:cleft:1 | acl:relcl:5 | advcl:8 | advmod:58 | amod:31 | appos:7 | aux:13 | case:34 | cc:46 | ccomp:2 | compound:prt:3 | conj:64 | cop:18 | csubj:2 | dep:21 | det:12 | dislocated:2 | expl:2 | fixed:14 | mark:15 | nmod:8 | nmod:poss:4 | nsubj:46 | nsubj:pass:2 | nummod:4 | obj:20 | obl:25 | obl:agent:1 | parataxis:8 | punct:163 | xcomp:6
ROOT:8 | acl:2 | advcl:1 | advmod:10 | amod:1 | aux:4 | case:4 | cc:4 | ccomp:2 | compound:prt:1 | conj:1 | cop:1 | dep:3 | det:3 | expl:1 | fixed:1 | mark:6 | nmod:poss:1 | nsubj:7 | obj:8 | obl:3 | parataxis:1 | punct:9 | xcomp:1,ROOT:21 | acl:1 | acl:relcl:3 | advcl:8 | advmod:49 | amod:24 | appos:2 | aux:11 | case:28 | cc:35 | ccomp:2 | compound:prt:5 | conj:42 | cop:11 | csubj:1 | dep:10 | det:12 | expl:2 | fixed:8 | mark:15 | nmod:10 | nmod:poss:3 | nsubj:45 | nsubj:pass:1 | nummod:4 | obj:19 | obl:27 | parataxis:12 | punct:117 | xcomp:7
ROOT:4 | advcl:1 | advmod:6 | amod:1 | aux:1 | case:3 | cc:1 | conj:1 | cop:2 | det:2 | expl:1 | mark:1 | nmod:1 | nsubj:4 | nummod:1 | obj:1 | obl:2 | parataxis:1 | punct:6,ROOT:19 | acl:1 | acl:cleft:1 | acl:relcl:3 | advcl:9 | advmod:49 | amod:36 | appos:6 | aux:14 | case:43 | cc:38 | ccomp:5 | compound:prt:2 | conj:62 | cop:15 | dep:23 | det:12 | expl:1 | fixed:9 | mark:18 | nmod:23 | nmod:poss:2 | nsubj:44 | nummod:13 | obj:17 | obl:32 | parataxis:3 | punct:171 | xcomp:6
ROOT:3 | acl:1 | advmod:7 | amod:1 | aux:1 | case:2 | cc:4 | ccomp:1 | conj:4 | cop:4 | dep:1 | expl:1 | mark:5 | nsubj:5 | obj:2 | obl:3 | punct:6,ROOT:20 | acl:relcl:3 | advcl:7 | advmod:58 | amod:19 | appos:11 | aux:16 | case:27 | cc:39 | ccomp:2 | compound:prt:5 | conj:58 | cop:13 | dep:18 | det:8 | dislocated:2 | expl:1 | fixed:7 | iobj:2 | mark:13 | nmod:9 | nmod:poss:3 | nsubj:34 | nsubj:pass:1 | nummod:6 | obj:18 | obl:26 | parataxis:6 | punct:135 | xcomp:3
ROOT:2 | acl:relcl:1 | advmod:3 | aux:1 | case:2 | cc:1 | conj:1 | det:3 | mark:1 | nsubj:3 | obj:2 | obl:2 | punct:3 | xcomp:2,ROOT:18 | acl:relcl:5 | advcl:6 | advmod:61 | amod:26 | appos:7 | aux:13 | case:39 | cc:43 | ccomp:3 | compound:prt:4 | conj:69 | cop:19 | csubj:3 | dep:12 | det:7 | expl:2 | fixed:7 | mark:15 | nmod:14 | nmod:poss:6 | nsubj:45 | nsubj:pass:1 | nummod:5 | obj:14 | obl:24 | parataxis:5 | punct:122 | xcomp:4
ROOT:2 | advcl:1 | advmod:4 | compound:prt:1 | dep:1 | fixed:1 | mark:1 | nsubj:2 | obj:1 | punct:3,ROOT:14 | acl:1 | acl:relcl:6 | advcl:11 | advmod:43 | amod:23 | appos:5 | aux:9 | case:32 | cc:31 | ccomp:1 | compound:prt:1 | conj:53 | cop:15 | dep:22 | det:11 | dislocated:2 | expl:1 | fixed:2 | mark:17 | nmod:15 | nmod:poss:2 | nsubj:37 | nummod:4 | obj:15 | obl:21 | parataxis:9 | punct:146 | xcomp:4
ROOT:1 | acl:relcl:1 | advmod:2 | amod:1 | cop:2 | det:1 | nmod:poss:1 | nsubj:2 | obj:1 | punct:1,ROOT:12 | acl:relcl:3 | advcl:3 | advmod:50 | amod:25 | appos:2 | aux:6 | case:29 | cc:29 | ccomp:1 | compound:prt:4 | conj:43 | cop:11 | csubj:1 | dep:14 | det:4 | dislocated:1 | expl:1 | fixed:1 | mark:12 | nmod:15 | nmod:poss:2 | nsubj:30 | nummod:4 | obj:14 | obl:22 | parataxis:6 | punct:109 | xcomp:1
ROOT:2 | acl:relcl:1 | advcl:2 | advmod:4 | amod:1 | appos:1 | ccomp:1 | conj:5 | cop:4 | dep:1 | det:3 | expl:1 | mark:3 | nsubj:7 | obj:4 | punct:8,ROOT:25 | acl:1 | acl:cleft:1 | acl:relcl:2 | advcl:6 | advmod:67 | amod:27 | appos:8 | aux:7 | case:33 | cc:33 | ccomp:2 | compound:prt:2 | conj:48 | cop:15 | dep:15 | det:18 | dislocated:1 | expl:2 | fixed:9 | flat:name:1 | mark:14 | nmod:18 | nmod:poss:5 | nsubj:43 | nsubj:pass:1 | nummod:5 | obj:24 | obl:21 | parataxis:6 | punct:99 | xcomp:4
ROOT:13 | acl:4 | acl:relcl:4 | advcl:4 | advmod:17 | amod:13 | appos:2 | aux:9 | case:22 | cc:9 | ccomp:1 | compound:prt:4 | conj:19 | cop:6 | csubj:2 | dep:7 | det:11 | expl:2 | fixed:5 | mark:17 | nmod:9 | nmod:poss:1 | nsubj:21 | nsubj:pass:2 | nummod:9 | obj:12 | obl:16 | parataxis:4 | punct:45 | xcomp:2,ROOT:18 | acl:1 | acl:relcl:4 | advcl:6 | advmod:31 | amod:25 | appos:3 | aux:4 | case:31 | cc:26 | ccomp:3 | compound:prt:2 | conj:40 | cop:10 | csubj:1 | dep:4 | det:12 | expl:4 | fixed:4 | mark:15 | nmod:11 | nmod:poss:1 | nsubj:33 | nummod:2 | obj:20 | obl:20 | parataxis:3 | punct:54 | xcomp:7
ROOT:1 | acl:relcl:1 | advcl:1 | advmod:3 | amod:1 | aux:1 | case:1 | ccomp:1 | conj:2 | dep:4 | det:2 | mark:1 | nmod:1 | nsubj:3 | obj:1 | punct:7,ROOT:14 | acl:relcl:9 | advcl:8 | advmod:44 | amod:20 | appos:2 | aux:12 | case:24 | cc:22 | ccomp:1 | compound:prt:6 | conj:41 | cop:6 | dep:5 | det:14 | expl:4 | fixed:3 | mark:9 | nmod:8 | nmod:poss:1 | nsubj:30 | nsubj:pass:2 | nummod:2 | obj:20 | obl:18 | parataxis:3 | punct:53 | xcomp:4
ROOT:4 | acl:relcl:1 | advcl:2 | advmod:9 | amod:5 | appos:1 | aux:3 | case:7 | cc:3 | conj:4 | cop:3 | dep:1 | det:6 | fixed:2 | mark:3 | nmod:3 | nmod:poss:1 | nsubj:5 | nsubj:pass:1 | nummod:1 | obj:3 | obl:4 | parataxis:1 | punct:8,ROOT:11 | acl:cleft:1 | acl:relcl:6 | advcl:7 | advmod:39 | amod:19 | appos:2 | aux:9 | case:28 | cc:18 | compound:prt:4 | conj:35 | cop:11 | dep:4 | det:8 | dislocated:1 | expl:4 | fixed:1 | mark:10 | nmod:10 | nsubj:30 | nummod:2 | obj:16 | obl:16 | parataxis:7 | punct:54 | xcomp:6
ROOT:5 | acl:relcl:2 | advcl:6 | advmod:18 | amod:10 | appos:2 | aux:7 | case:10 | cc:6 | compound:prt:1 | conj:9 | cop:2 | csubj:2 | dep:14 | det:7 | expl:3 | fixed:1 | iobj:1 | mark:12 | nmod:4 | nsubj:6 | nsubj:pass:2 | obj:11 | obl:12 | punct:17 | xcomp:1,ROOT:17 | acl:2 | acl:cleft:2 | acl:relcl:7 | advcl:12 | advmod:40 | amod:25 | appos:2 | aux:12 | aux:pass:1 | case:27 | cc:25 | ccomp:2 | compound:prt:3 | conj:38 | cop:16 | csubj:2 | dep:5 | det:14 | dislocated:1 | expl:4 | fixed:4 | mark:17 | nmod:7 | nmod:poss:2 | nsubj:42 | nsubj:pass:2 | nummod:4 | obj:23 | obl:26 | parataxis:3 | punct:63 | xcomp:7
ROOT:4 | acl:2 | advcl:3 | advmod:13 | amod:2 | aux:3 | case:8 | cc:4 | ccomp:1 | conj:7 | cop:2 | dep:5 | det:2 | expl:2 | fixed:7 | mark:6 | nmod:6 | nmod:poss:3 | nsubj:5 | nsubj:pass:1 | nummod:2 | obj:7 | obl:13 | parataxis:1 | punct:9 | xcomp:1,ROOT:9 | acl:2 | acl:relcl:3 | advcl:7 | advmod:35 | amod:15 | appos:4 | aux:7 | case:20 | cc:20 | ccomp:3 | compound:prt:5 | conj:27 | cop:11 | csubj:1 | dep:4 | det:5 | dislocated:1 | expl:1 | fixed:3 | mark:15 | nmod:11 | nsubj:30 | nummod:1 | obj:16 | obl:15 | parataxis:5 | punct:40 | xcomp:3
ROOT:9 | acl:3 | advcl:1 | advmod:16 | amod:13 | aux:3 | case:13 | cc:6 | ccomp:1 | conj:7 | cop:2 | dep:2 | det:9 | expl:1 | fixed:5 | mark:6 | nmod:5 | nmod:poss:3 | nsubj:8 | nummod:3 | obj:7 | obl:9 | parataxis:1 | punct:15 | xcomp:1,ROOT:17 | acl:relcl:5 | advcl:11 | advmod:35 | amod:25 | appos:2 | aux:13 | case:29 | cc:29 | ccomp:3 | compound:prt:3 | conj:38 | cop:15 | csubj:4 | dep:4 | det:16 | dislocated:1 | expl:6 | fixed:3 | mark:25 | nmod:10 | nmod:poss:1 | nsubj:32 | nsubj:pass:1 | nummod:4 | obj:23 | obl:19 | obl:agent:1 | parataxis:4 | punct:51 | xcomp:10
ROOT:1 | advmod:1 | amod:1 | cc:1 | punct:1,ROOT:9 | acl:cleft:1 | acl:relcl:3 | advcl:3 | advmod:16 | amod:9 | appos:2 | aux:7 | case:13 | cc:11 | ccomp:2 | compound:prt:4 | conj:16 | cop:8 | dep:2 | det:8 | expl:1 | fixed:5 | iobj:1 | mark:6 | nmod:11 | nmod:poss:2 | nsubj:27 | nummod:1 | obj:12 | obl:9 | parataxis:3 | punct:34 | xcomp:2
ROOT:6 | acl:relcl:1 | advcl:1 | advmod:6 | aux:2 | case:2 | cc:2 | conj:3 | cop:3 | csubj:1 | expl:1 | fixed:1 | mark:2 | nsubj:6 | nummod:1 | obj:1 | obl:3 | punct:4 | xcomp:1,ROOT:6 | acl:1 | acl:relcl:4 | advmod:25 | amod:6 | appos:3 | aux:6 | case:16 | cc:12 | ccomp:1 | compound:prt:3 | conj:22 | cop:8 | csubj:1 | dep:5 | det:10 | dislocated:1 | fixed:2 | mark:8 | nmod:8 | nmod:poss:3 | nsubj:19 | nummod:1 | obj:5 | obl:13 | parataxis:2 | punct:39 | xcomp:2
ROOT:4 | advcl:3 | advmod:5 | amod:1 | case:2 | compound:prt:2 | cop:2 | csubj:1 | dep:1 | expl:2 | fixed:3 | mark:4 | nmod:2 | nsubj:3 | nummod:1 | obj:4 | obl:1 | parataxis:1 | punct:6,ROOT:8 | acl:1 | acl:relcl:2 | advcl:3 | advmod:18 | amod:7 | appos:1 | aux:7 | case:10 | cc:11 | ccomp:2 | compound:prt:3 | conj:16 | cop:6 | dep:2 | det:7 | expl:1 | fixed:3 | mark:8 | nmod:7 | nmod:poss:2 | nsubj:20 | nummod:3 | obj:8 | obl:8 | parataxis:4 | punct:35 | xcomp:2
ROOT:2 | advmod:1 | amod:1 | case:1 | nmod:1 | punct:2,ROOT:8 | acl:1 | acl:cleft:1 | acl:relcl:2 | advcl:7 | advmod:22 | amod:10 | appos:5 | aux:7 | aux:pass:1 | case:10 | cc:17 | compound:prt:2 | conj:15 | cop:6 | dep:2 | det:11 | dislocated:1 | expl:2 | fixed:2 | mark:8 | nmod:3 | nmod:poss:1 | nsubj:19 | nsubj:pass:3 | nummod:1 | obj:10 | obl:8 | parataxis:2 | punct:38 | xcomp:2
ROOT:2 | advmod:2 | amod:2 | cc:1 | conj:1 | cop:1 | dep:1 | det:1 | nsubj:1 | obj:4 | punct:5,ROOT:12 | acl:1 | acl:cleft:1 | acl:relcl:3 | advcl:7 | advmod:20 | amod:6 | appos:3 | aux:5 | aux:pass:1 | case:17 | cc:17 | compound:prt:3 | conj:19 | cop:11 | csubj:1 | dep:4 | det:6 | expl:1 | fixed:5 | mark:14 | nmod:10 | nmod:poss:1 | nsubj:25 | nsubj:pass:2 | nummod:8 | obj:9 | obl:12 | parataxis:2 | punct:32 | xcomp:3
ROOT:2 | acl:1 | advcl:2 | advmod:7 | case:2 | cc:2 | compound:prt:2 | conj:1 | det:1 | dislocated:1 | fixed:1 | mark:4 | nmod:1 | nsubj:3 | obj:3 | obl:1 | punct:3 | xcomp:1,ROOT:10 | acl:1 | acl:relcl:2 | advcl:5 | advmod:28 | amod:13 | aux:8 | case:19 | cc:13 | ccomp:2 | compound:prt:2 | conj:11 | cop:7 | csubj:1 | dep:2 | det:9 | dislocated:1 | expl:2 | fixed:3 | mark:9 | nmod:5 | nmod:poss:3 | nsubj:21 | nummod:2 | obj:10 | obl:21 | parataxis:2 | punct:22 | xcomp:1
ROOT:1 | advmod:1 | amod:1 | aux:1 | case:1 | cc:1 | ccomp:1 | det:1 | mark:1 | nmod:1 | nsubj:3 | obj:1 | punct:2,ROOT:7 | acl:relcl:5 | advcl:2 | advmod:24 | amod:5 | appos:1 | aux:4 | case:11 | cc:22 | ccomp:1 | compound:prt:2 | conj:18 | cop:7 | dep:2 | det:5 | expl:4 | fixed:1 | mark:4 | nmod:7 | nsubj:18 | nummod:2 | obj:6 | obl:6 | parataxis:3 | punct:24
ROOT:2 | advcl:1 | advmod:8 | amod:2 | case:2 | cc:1 | ccomp:3 | conj:3 | cop:1 | dep:1 | det:3 | fixed:1 | mark:3 | nmod:1 | nmod:poss:1 | nsubj:6 | nsubj:pass:2 | obl:1 | punct:3,ROOT:8 | acl:2 | acl:cleft:1 | advcl:3 | advmod:16 | amod:18 | appos:6 | aux:5 | case:15 | cc:17 | ccomp:1 | compound:prt:3 | conj:24 | cop:7 | dep:4 | det:9 | fixed:4 | mark:8 | nmod:8 | nmod:poss:1 | nsubj:14 | nummod:3 | obj:8 | obl:11 | parataxis:3 | punct:40
ROOT:5 | acl:1 | acl:relcl:3 | advcl:1 | advmod:6 | appos:1 | case:4 | cc:2 | ccomp:1 | conj:3 | cop:2 | dep:2 | det:2 | mark:4 | nmod:1 | nsubj:8 | nummod:2 | obj:7 | obl:3 | punct:10 | xcomp:2,ROOT:7 | acl:relcl:2 | advcl:5 | advmod:29 | amod:8 | appos:1 | aux:4 | case:11 | cc:11 | ccomp:2 | compound:prt:2 | conj:12 | cop:6 | dep:4 | det:3 | dislocated:1 | fixed:2 | mark:8 | nmod:11 | nmod:poss:3 | nsubj:22 | nsubj:pass:1 | nummod:4 | obj:7 | obl:5 | parataxis:5 | punct:29 | xcomp:1
ROOT:2 | acl:relcl:1 | advcl:1 | advmod:8 | amod:2 | aux:1 | case:4 | cc:1 | ccomp:1 | cop:1 | det:3 | fixed:1 | iobj:1 | mark:2 | nmod:1 | nsubj:8 | obj:4 | obl:3 | parataxis:2 | punct:2,ROOT:13 | acl:2 | acl:cleft:2 | acl:relcl:3 | advcl:3 | advmod:37 | amod:14 | appos:1 | aux:10 | aux:pass:1 | case:16 | cc:23 | compound:prt:1 | conj:26 | cop:14 | csubj:1 | dep:6 | det:8 | expl:5 | fixed:4 | mark:7 | nmod:9 | nmod:poss:2 | nsubj:29 | nummod:7 | obj:10 | obl:11 | parataxis:5 | punct:58 | xcomp:2
ROOT:2 | acl:1 | advcl:1 | advmod:3 | aux:1 | case:3 | ccomp:1 | compound:prt:1 | dep:1 | det:3 | mark:3 | nsubj:3 | obj:2 | obl:3 | punct:3,ROOT:9 | acl:2 | acl:relcl:2 | advcl:4 | advmod:21 | amod:7 | appos:1 | aux:6 | case:8 | cc:18 | ccomp:2 | compound:prt:3 | conj:20 | cop:6 | dep:2 | det:7 | dislocated:1 | expl:3 | fixed:4 | mark:8 | nmod:7 | nmod:poss:1 | nsubj:18 | nummod:3 | obj:7 | obl:8 | parataxis:1 | punct:25 | xcomp:3
ROOT:3 | acl:cleft:1 | acl:relcl:1 | advcl:2 | advmod:8 | amod:2 | aux:3 | case:2 | cc:1 | ccomp:2 | compound:prt:1 | conj:1 | cop:3 | dep:1 | det:1 | expl:2 | fixed:1 | mark:2 | nsubj:6 | nsubj:pass:1 | obj:5 | obl:2 | punct:5,ROOT:13 | acl:3 | acl:relcl:2 | advcl:5 | advmod:30 | amod:9 | appos:4 | aux:6 | case:9 | cc:15 | ccomp:1 | compound:prt:2 | conj:20 | cop:11 | csubj:1 | dep:4 | det:10 | expl:4 | fixed:3 | mark:14 | nmod:7 | nmod:poss:2 | nsubj:19 | nummod:3 | obj:11 | obl:6 | parataxis:2 | punct:36
ROOT:1 | acl:relcl:1 | advcl:1 | advmod:4 | amod:1 | case:1 | cc:2 | conj:2 | cop:1 | dep:1 | det:2 | expl:1 | mark:2 | nsubj:pass:1 | obj:1 | obl:2 | parataxis:1 | punct:9 | xcomp:3,ROOT:10 | acl:2 | acl:relcl:2 | advcl:8 | advmod:26 | amod:8 | appos:5 | aux:6 | case:16 | cc:18 | ccomp:1 | compound:prt:4 | conj:26 | cop:8 | dep:5 | det:8 | expl:2 | fixed:6 | mark:14 | nmod:12 | nmod:poss:4 | nsubj:25 | nsubj:pass:1 | nummod:6 | obj:12 | obl:13 | parataxis:4 | punct:67 | xcomp:4
