Abstract_Dep_Counts,Generated_Abstract_Dep_Counts
ROOT:8 | acl:1 | acl:cleft:1 | acl:relcl:1 | advcl:6 | advmod:16 | amod:4 | appos:1 | aux:4 | aux:pass:1 | case:8 | cc:4 | ccomp:3 | compound:prt:4 | conj:4 | cop:3 | csubj:1 | dep:1 | det:6 | expl:1 | fixed:1 | mark:8 | nmod:2 | nsubj:16 | nummod:1 | obj:6 | obl:4 | parataxis:1 | punct:13 | xcomp:6,ROOT:8 | acl:1 | acl:relcl:4 | advcl:6 | advmod:28 | amod:4 | aux:2 | case:3 | cc:11 | ccomp:1 | compound:prt:4 | conj:13 | cop:5 | det:3 | expl:6 | fixed:1 | mark:8 | nmod:2 | nsubj:21 | nummod:1 | obj:9 | obl:3 | parataxis:2 | punct:21 | xcomp:3
ROOT:2 | advcl:1 | advmod:6 | appos:1 | case:1 | ccomp:1 | compound:prt:1 | conj:1 | cop:1 | csubj:1 | dep:1 | expl:2 | mark:3 | nsubj:2 | obl:1 | punct:3 | xcomp:2,ROOT:14 | acl:2 | acl:relcl:6 | advcl:10 | advmod:40 | amod:8 | appos:1 | aux:5 | aux:pass:1 | case:5 | cc:9 | ccomp:1 | compound:prt:1 | conj:13 | cop:6 | dep:1 | det:6 | expl:2 | fixed:4 | iobj:1 | mark:15 | nsubj:27 | nummod:1 | obj:10 | obl:9 | parataxis:1 | punct:33 | xcomp:3
ROOT:4 | acl:relcl:2 | advcl:4 | advmod:13 | amod:6 | aux:1 | case:5 | cc:2 | compound:prt:2 | conj:2 | cop:4 | dep:2 | det:2 | expl:2 | mark:5 | nmod:1 | nsubj:11 | obj:5 | obl:3 | parataxis:1 | punct:5 | xcomp:3,ROOT:10 | acl:relcl:1 | advcl:11 | advmod:29 | amod:5 | aux:4 | case:3 | cc:11 | compound:prt:4 | conj:12 | cop:7 | dep:1 | det:4 | dislocated:2 | expl:1 | fixed:1 | mark:15 | nmod:poss:3 | nsubj:19 | nummod:1 | obj:12 | obl:4 | parataxis:1 | punct:28 | xcomp:5
ROOT:2 | advcl:1 | cc:1 | dep:1 | dislocated:1 | mark:1 | nsubj:3 | obj:1 | punct:4,ROOT:10 | acl:2 | acl:cleft:1 | acl:relcl:1 | advcl:6 | advmod:27 | amod:7 | appos:1 | case:3 | cc:20 | ccomp:1 | compound:prt:7 | conj:17 | cop:7 | csubj:1 | dep:1 | det:6 | expl:3 | fixed:2 | mark:11 | nsubj:22 | nummod:3 | obj:10 | obl:3 | parataxis:2 | punct:22 | xcomp:3
ROOT:2 | advmod:6 | amod:1 | case:1 | det:1 | nsubj:2 | obl:1 | punct:4,ROOT:11 | acl:cleft:1 | acl:relcl:1 | advcl:6 | advmod:37 | amod:6 | aux:5 | case:13 | cc:17 | ccomp:1 | compound:prt:5 | conj:18 | cop:6 | dep:1 | det:6 | dislocated:2 | expl:4 | fixed:3 | mark:7 | nmod:2 | nsubj:23 | nummod:1 | obj:14 | obl:11 | obl:agent:1 | parataxis:3 | punct:35 | xcomp:5
ROOT:1 | amod:1 | dep:1 | det:1 | nsubj:1 | obj:1 | punct:2,ROOT:7 | acl:relcl:1 | advcl:2 | advmod:18 | amod:4 | appos:1 | aux:3 | case:4 | cc:5 | conj:5 | cop:2 | dep:1 | det:1 | fixed:3 | mark:3 | nmod:6 | nsubj:7 | obj:5 | obl:3 | punct:13 | xcomp:1
ROOT:2 | case:1 | nmod:1,ROOT:7 | advcl:3 | advmod:16 | amod:6 | appos:2 | aux:5 | case:6 | cc:6 | conj:7 | cop:4 | det:1 | mark:2 | nmod:2 | nmod:poss:1 | nsubj:9 | obj:5 | obl:5 | punct:12 | xcomp:1
ROOT:5 | acl:1 | acl:relcl:1 | advcl:1 | advmod:6 | amod:1 | aux:2 | case:5 | cc:2 | conj:4 | cop:2 | dep:5 | det:1 | expl:1 | mark:2 | nmod:1 | nsubj:5 | obj:2 | obl:3 | punct:7 | xcomp:1,ROOT:8 | acl:relcl:2 | advcl:3 | advmod:15 | amod:3 | appos:2 | aux:3 | case:8 | cc:7 | conj:7 | cop:3 | dep:1 | det:2 | dislocated:1 | expl:1 | mark:5 | nmod:5 | nsubj:10 | obj:7 | obl:4 | parataxis:2 | punct:21 | xcomp:3
ROOT:2 | amod:4 | aux:1 | case:4 | cc:1 | conj:1 | dep:1 | det:1 | fixed:2 | nmod:1 | nsubj:4 | obj:2 | obl:2 | parataxis:1 | punct:2 | xcomp:1,ROOT:6 | acl:relcl:1 | advcl:3 | advmod:12 | amod:3 | appos:1 | aux:3 | case:7 | cc:7 | compound:prt:2 | conj:9 | cop:3 | det:1 | fixed:2 | mark:3 | nmod:5 | nmod:poss:1 | nsubj:10 | nsubj:pass:1 | obj:6 | obl:3 | parataxis:1 | punct:13 | xcomp:4
ROOT:3 | advcl:2 | advmod:7 | amod:4 | case:5 | compound:prt:1 | dep:1 | det:1 | fixed:1 | mark:4 | nmod:2 | nsubj:2 | nsubj:pass:1 | obl:5 | punct:4,ROOT:8 | acl:1 | acl:relcl:1 | advcl:3 | advmod:14 | amod:5 | appos:2 | aux:1 | case:5 | cc:4 | conj:2 | cop:3 | dep:1 | det:3 | fixed:1 | mark:4 | nmod:5 | nsubj:8 | obj:8 | obl:3 | parataxis:1 | punct:15 | xcomp:3
ROOT:1 | advmod:2 | case:1 | cc:2 | ccomp:1 | conj:2 | det:1 | mark:1 | nsubj:2 | obl:agent:1 | punct:1,ROOT:4 | acl:1 | advcl:3 | advmod:16 | amod:8 | appos:1 | aux:3 | case:6 | cc:3 | conj:4 | cop:2 | csubj:1 | det:1 | mark:4 | nmod:7 | nsubj:9 | obj:4 | obl:2 | parataxis:1 | punct:15 | xcomp:2
ROOT:2 | acl:relcl:1 | advcl:2 | advmod:7 | amod:3 | aux:3 | case:4 | cc:1 | conj:1 | cop:2 | csubj:1 | det:1 | expl:1 | mark:2 | nmod:poss:1 | nsubj:5 | nummod:1 | obj:2 | obl:6 | punct:2,ROOT:4 | advcl:1 | advmod:11 | amod:7 | appos:1 | aux:3 | case:6 | cc:7 | conj:7 | cop:2 | dep:1 | det:3 | mark:1 | nmod:7 | nsubj:7 | obj:5 | obl:2 | parataxis:1 | punct:13 | xcomp:3
ROOT:3 | advmod:1 | amod:1 | case:2 | cc:1 | conj:1 | cop:1 | expl:1 | flat:name:1 | mark:1 | nmod:1 | nmod:poss:1 | obl:1 | punct:1,ROOT:5 | advcl:1 | advmod:7 | amod:3 | appos:1 | aux:2 | case:6 | cc:5 | conj:6 | cop:4 | dep:2 | det:1 | dislocated:1 | expl:1 | mark:2 | nmod:4 | nmod:poss:1 | nsubj:8 | obj:5 | obl:3 | parataxis:1 | punct:11 | xcomp:3
ROOT:3 | acl:1 | acl:relcl:1 | advcl:1 | advmod:6 | amod:3 | aux:2 | case:5 | cc:2 | conj:2 | cop:1 | det:2 | expl:1 | fixed:1 | mark:1 | nsubj:4 | obj:2 | obl:2 | parataxis:1 | punct:6 | xcomp:1,ROOT:5 | acl:1 | advcl:2 | advmod:10 | amod:6 | appos:3 | aux:1 | case:4 | cc:5 | conj:4 | cop:3 | dep:1 | det:2 | iobj:1 | mark:3 | nmod:3 | nmod:poss:1 | nsubj:6 | obj:6 | obl:3 | parataxis:1 | punct:13 | xcomp:2
ROOT:4 | advmod:1 | amod:3 | aux:1 | case:5 | cc:3 | conj:3 | cop:1 | dep:1 | det:2 | nmod:1 | nmod:poss:1 | nsubj:3 | nummod:2 | obj:2 | obl:4 | punct:6,ROOT:5 | acl:1 | acl:relcl:1 | advmod:14 | amod:4 | appos:1 | aux:4 | case:6 | cc:3 | compound:prt:1 | conj:2 | cop:1 | det:1 | fixed:5 | mark:2 | nmod:5 | nmod:poss:2 | nsubj:8 | obj:7 | obl:1 | parataxis:3 | punct:10 | xcomp:1
ROOT:20 | acl:1 | acl:relcl:3 | advcl:6 | advmod:28 | amod:22 | appos:2 | aux:8 | case:35 | cc:14 | ccomp:2 | compound:prt:4 | conj:14 | cop:6 | csubj:2 | dep:2 | det:9 | expl:2 | fixed:6 | mark:12 | nmod:19 | nmod:poss:6 | nsubj:23 | nsubj:pass:1 | nummod:3 | obj:18 | obl:18 | parataxis:3 | punct:37 | xcomp:3,ROOT:5 | advcl:1 | advmod:16 | amod:2 | appos:1 | aux:1 | case:6 | cc:2 | ccomp:1 | conj:2 | cop:2 | det:1 | dislocated:2 | expl:1 | flat:name:1 | mark:2 | nmod:3 | nmod:poss:1 | nsubj:6 | obj:2 | obl:2 | parataxis:1 | punct:9 | xcomp:1
ROOT:2 | advmod:3 | case:1 | mark:1 | nsubj:3 | obl:1 | parataxis:1 | punct:1,ROOT:8 | advcl:5 | advmod:9 | amod:3 | aux:2 | case:4 | cc:3 | compound:prt:1 | conj:3 | cop:2 | det:2 | dislocated:1 | mark:6 | nmod:7 | nsubj:10 | nummod:2 | obj:6 | obl:1 | parataxis:1 | punct:18 | xcomp:3
ROOT:1 | advcl:5 | advmod:4 | amod:2 | aux:1 | case:2 | conj:1 | cop:2 | csubj:1 | det:1 | expl:1 | fixed:2 | mark:6 | nmod:poss:1 | nsubj:2 | nsubj:pass:1 | obj:4 | obl:2 | punct:3,ROOT:14 | acl:cleft:1 | acl:relcl:3 | advcl:8 | advmod:18 | amod:7 | appos:1 | aux:5 | aux:pass:1 | case:10 | cc:5 | ccomp:1 | compound:prt:2 | conj:10 | cop:7 | csubj:2 | dep:3 | det:6 | dislocated:1 | expl:5 | fixed:2 | mark:9 | nmod:2 | nsubj:16 | nsubj:pass:1 | obj:14 | obl:7 | parataxis:2 | punct:27 | xcomp:4
ROOT:2 | acl:relcl:1 | advcl:3 | advmod:8 | aux:3 | ccomp:1 | compound:prt:1 | dislocated:1 | nsubj:5 | obj:3 | punct:6 | xcomp:2,ROOT:7 | acl:cleft:1 | acl:relcl:4 | advcl:6 | advmod:15 | amod:6 | appos:1 | aux:5 | case:11 | cc:7 | ccomp:2 | conj:9 | cop:3 | det:6 | dislocated:3 | expl:1 | fixed:2 | flat:name:1 | mark:7 | nmod:4 | nmod:poss:1 | nsubj:19 | obj:10 | obl:5 | obl:agent:1 | parataxis:2 | punct:18 | xcomp:4
ROOT:2 | cop:1 | flat:name:1 | nsubj:1 | punct:2,ROOT:10 | acl:1 | acl:relcl:2 | advcl:3 | advmod:19 | amod:7 | aux:5 | case:12 | cc:5 | compound:prt:2 | conj:8 | cop:7 | det:8 | dislocated:1 | expl:3 | mark:4 | nmod:4 | nsubj:17 | obj:9 | obl:8 | parataxis:3 | punct:20 | xcomp:2
ROOT:1 | advcl:1 | advmod:2 | aux:1 | case:1 | cc:2 | compound:prt:1 | conj:2 | cop:3 | csubj:2 | det:1 | mark:1 | nsubj:1 | nsubj:pass:1 | obj:1 | obl:1 | punct:1,ROOT:8 | acl:1 | acl:relcl:3 | advcl:6 | advmod:17 | amod:8 | aux:8 | case:4 | cc:9 | ccomp:2 | compound:prt:1 | conj:11 | cop:4 | csubj:1 | dep:1 | det:5 | expl:2 | fixed:1 | mark:9 | nmod:1 | nmod:poss:1 | nsubj:17 | nsubj:pass:2 | obj:5 | obl:3 | parataxis:3 | punct:20 | xcomp:6
ROOT:5 | acl:relcl:1 | advcl:2 | advmod:7 | amod:7 | aux:4 | case:5 | cc:5 | ccomp:3 | compound:prt:3 | conj:5 | cop:4 | det:5 | fixed:1 | flat:name:1 | iobj:1 | mark:7 | nmod:poss:5 | nsubj:13 | nummod:1 | obj:8 | obl:5 | parataxis:1 | punct:6,ROOT:10 | acl:1 | acl:relcl:4 | advcl:5 | advmod:22 | amod:7 | appos:1 | aux:9 | case:9 | cc:9 | ccomp:3 | conj:17 | cop:4 | dep:1 | det:6 | dislocated:1 | expl:2 | fixed:4 | mark:12 | nmod:3 | nmod:poss:1 | nsubj:19 | nsubj:pass:2 | obj:5 | obl:5 | parataxis:2 | punct:28 | xcomp:5
ROOT:3 | advcl:1 | advmod:6 | amod:2 | case:2 | cc:2 | ccomp:1 | conj:2 | det:1 | mark:1 | nmod:poss:1 | nsubj:3 | obj:1 | obl:2 | punct:2,ROOT:8 | acl:relcl:4 | advcl:4 | advmod:19 | amod:5 | aux:2 | case:11 | cc:3 | ccomp:2 | compound:prt:2 | conj:10 | cop:2 | csubj:1 | dep:1 | det:8 | dislocated:3 | expl:4 | fixed:2 | mark:11 | nmod:5 | nmod:poss:3 | nsubj:17 | nummod:1 | obj:10 | obl:7 | punct:25 | xcomp:1
ROOT:4 | acl:cleft:1 | advmod:3 | amod:3 | case:3 | cc:1 | conj:1 | cop:2 | expl:1 | nsubj:4 | obj:2 | obl:2 | punct:5,ROOT:11 | acl:1 | acl:relcl:5 | advcl:6 | advmod:28 | amod:4 | appos:1 | aux:6 | case:9 | cc:9 | ccomp:3 | compound:prt:1 | conj:12 | cop:6 | csubj:1 | dep:1 | det:6 | dislocated:1 | expl:3 | fixed:1 | flat:name:1 | mark:11 | nmod:4 | nmod:poss:3 | nsubj:24 | obj:10 | obl:6 | obl:agent:1 | parataxis:2 | punct:28 | xcomp:4
ROOT:2 | acl:1 | advcl:1 | advmod:8 | amod:1 | aux:1 | case:2 | conj:2 | dep:1 | mark:2 | nmod:1 | nmod:poss:1 | obj:2 | obl:1 | punct:3 | xcomp:2,ROOT:6 | acl:relcl:3 | advcl:5 | advmod:20 | amod:5 | aux:6 | case:4 | cc:6 | ccomp:1 | compound:prt:2 | conj:6 | cop:4 | csubj:1 | dep:1 | det:5 | dislocated:1 | expl:1 | fixed:2 | flat:name:2 | mark:5 | nmod:poss:1 | nsubj:14 | obj:9 | obl:7 | parataxis:2 | punct:14 | xcomp:2
ROOT:2 | advmod:1 | cop:1 | det:1 | nsubj:2 | punct:2,ROOT:12 | acl:1 | acl:relcl:4 | advcl:4 | advmod:29 | amod:4 | appos:1 | aux:7 | case:7 | cc:10 | ccomp:6 | compound:prt:2 | conj:20 | cop:5 | dep:1 | det:4 | expl:4 | fixed:1 | flat:name:2 | mark:11 | nmod:3 | nmod:poss:2 | nsubj:24 | obj:6 | obl:7 | parataxis:1 | punct:32 | xcomp:4
ROOT:1 | amod:2 | det:1 | mark:1 | nsubj:1 | punct:1 | xcomp:1,ROOT:14 | acl:1 | acl:relcl:6 | advcl:6 | advmod:18 | amod:7 | aux:6 | case:9 | cc:13 | ccomp:1 | compound:prt:3 | conj:13 | cop:8 | csubj:2 | det:8 | dislocated:2 | expl:4 | fixed:2 | flat:name:1 | mark:11 | nmod:2 | nsubj:21 | nsubj:pass:2 | obj:13 | obl:6 | parataxis:2 | punct:30 | xcomp:6
ROOT:4 | acl:1 | advcl:1 | advmod:7 | amod:1 | aux:2 | case:4 | cc:2 | ccomp:1 | conj:2 | det:1 | flat:name:1 | mark:3 | nmod:2 | nmod:poss:2 | nsubj:6 | obj:4 | obl:2 | punct:5,ROOT:14 | acl:1 | acl:relcl:3 | advcl:9 | advmod:22 | amod:6 | appos:1 | aux:9 | aux:pass:1 | case:9 | cc:7 | ccomp:4 | compound:prt:2 | conj:6 | cop:9 | csubj:2 | dep:1 | det:8 | dislocated:2 | expl:4 | fixed:1 | flat:name:1 | mark:14 | nmod:2 | nsubj:24 | nsubj:pass:1 | nummod:1 | obj:10 | obl:6 | punct:28 | xcomp:4
ROOT:1 | punct:1,ROOT:10 | acl:1 | acl:cleft:1 | acl:relcl:4 | advcl:10 | advmod:24 | amod:5 | appos:1 | aux:4 | case:7 | cc:6 | ccomp:1 | compound:prt:3 | conj:6 | cop:6 | csubj:1 | dep:1 | det:3 | dislocated:1 | expl:1 | fixed:4 | flat:name:1 | mark:12 | nmod:2 | nmod:poss:2 | nsubj:19 | nummod:1 | obj:10 | obl:4 | parataxis:2 | punct:21 | xcomp:2
ROOT:8 | acl:1 | acl:relcl:2 | advcl:1 | advmod:8 | amod:3 | aux:2 | aux:pass:1 | case:3 | cc:2 | ccomp:1 | compound:prt:1 | conj:2 | det:3 | iobj:1 | mark:4 | nmod:1 | nmod:poss:2 | nsubj:10 | nummod:1 | obj:9 | obl:2 | punct:7,ROOT:7 | acl:1 | acl:relcl:5 | advcl:3 | advmod:29 | amod:4 | appos:2 | aux:4 | case:10 | cc:6 | ccomp:1 | conj:16 | cop:5 | det:4 | dislocated:1 | fixed:4 | mark:5 | nmod:4 | nsubj:20 | obj:9 | obl:7 | parataxis:1 | punct:27 | xcomp:1
ROOT:1 | acl:relcl:1 | amod:1 | aux:1 | case:2 | cc:2 | conj:2 | cop:1 | det:2 | mark:1 | nsubj:2 | obj:1 | obl:4 | parataxis:1 | punct:4,ROOT:7 | acl:relcl:2 | advcl:4 | advmod:23 | amod:6 | aux:7 | case:9 | cc:5 | ccomp:3 | compound:prt:1 | conj:11 | cop:3 | det:6 | dislocated:1 | expl:2 | flat:name:1 | mark:3 | nmod:poss:1 | nsubj:17 | obj:7 | obl:8 | parataxis:2 | punct:19 | xcomp:2
ROOT:3 | acl:relcl:1 | advcl:1 | advmod:1 | aux:1 | aux:pass:1 | cop:1 | mark:2 | nsubj:3 | obj:1 | punct:2 | xcomp:2,ROOT:9 | acl:1 | acl:relcl:3 | advcl:12 | advmod:19 | amod:5 | aux:7 | case:10 | cc:8 | ccomp:1 | compound:prt:2 | conj:10 | cop:3 | csubj:1 | dep:2 | det:7 | dislocated:2 | expl:3 | iobj:1 | mark:7 | nmod:2 | nmod:poss:1 | nsubj:16 | nsubj:pass:1 | nummod:3 | obj:15 | obl:6 | parataxis:1 | punct:22 | xcomp:2
ROOT:10 | acl:1 | acl:cleft:2 | acl:relcl:1 | advcl:4 | advmod:19 | amod:5 | appos:1 | aux:4 | case:6 | cc:5 | ccomp:1 | compound:prt:3 | conj:4 | cop:4 | dep:1 | det:4 | mark:5 | nmod:3 | nmod:poss:2 | nsubj:18 | nsubj:pass:1 | obj:4 | obl:3 | punct:16 | xcomp:2,ROOT:12 | acl:relcl:4 | advcl:1 | advmod:19 | amod:6 | appos:1 | aux:5 | case:9 | cc:5 | ccomp:1 | compound:prt:1 | conj:9 | cop:2 | csubj:2 | dep:2 | det:6 | dislocated:1 | expl:2 | flat:name:1 | mark:4 | nmod:3 | nmod:poss:1 | nsubj:16 | obj:8 | obl:7 | parataxis:1 | punct:27 | xcomp:5
ROOT:2 | advmod:2 | amod:2 | aux:1 | case:3 | cop:2 | csubj:1 | det:2 | nmod:3 | nsubj:3 | punct:2,ROOT:11 | acl:1 | acl:relcl:5 | advcl:2 | advmod:21 | amod:6 | aux:7 | case:10 | cc:7 | ccomp:1 | compound:prt:1 | conj:8 | cop:3 | csubj:1 | dep:1 | det:5 | dislocated:1 | expl:1 | flat:name:1 | mark:5 | nmod:1 | nsubj:19 | nummod:1 | obj:13 | obl:9 | parataxis:2 | punct:24 | xcomp:6
ROOT:2 | acl:relcl:2 | advcl:1 | advmod:5 | amod:5 | appos:1 | aux:2 | case:4 | cc:3 | ccomp:1 | conj:3 | cop:4 | csubj:1 | dep:1 | det:4 | mark:10 | nmod:1 | nmod:poss:1 | nsubj:7 | nsubj:pass:1 | obj:2 | obl:3 | punct:10,ROOT:12 | acl:1 | acl:relcl:3 | advcl:11 | advmod:22 | amod:9 | aux:7 | case:9 | cc:5 | ccomp:2 | compound:prt:2 | conj:7 | cop:4 | csubj:1 | det:4 | dislocated:3 | expl:1 | fixed:2 | mark:10 | nmod:1 | nsubj:24 | obj:12 | obl:8 | punct:24 | xcomp:3
ROOT:3 | amod:1 | aux:3 | case:1 | cc:2 | ccomp:1 | compound:prt:2 | conj:1 | dep:1 | det:2 | flat:name:1 | mark:1 | nsubj:2 | obj:1 | obl:3 | punct:3,ROOT:10 | acl:2 | acl:relcl:3 | advcl:5 | advmod:23 | amod:3 | appos:1 | aux:7 | case:9 | cc:8 | ccomp:3 | compound:prt:2 | conj:14 | cop:7 | csubj:1 | dep:2 | det:9 | dislocated:1 | expl:4 | fixed:5 | flat:name:1 | mark:15 | nmod:1 | nmod:poss:2 | nsubj:23 | nummod:1 | obj:10 | obl:8 | parataxis:2 | punct:28 | xcomp:3
ROOT:1 | punct:1,ROOT:10 | acl:1 | acl:relcl:3 | advcl:3 | advmod:25 | amod:8 | aux:6 | case:4 | cc:8 | ccomp:3 | compound:prt:1 | conj:10 | cop:4 | det:5 | fixed:3 | flat:name:1 | mark:6 | nmod:2 | nsubj:19 | nsubj:pass:1 | obj:8 | obl:4 | parataxis:3 | punct:22 | xcomp:4
ROOT:2 | advcl:1 | advmod:3 | amod:2 | aux:1 | case:3 | ccomp:1 | cop:2 | det:3 | mark:2 | nmod:1 | nmod:poss:2 | nsubj:4 | nummod:1 | obj:1 | obl:3 | punct:4 | xcomp:1,ROOT:11 | acl:relcl:4 | advcl:2 | advmod:19 | amod:3 | appos:1 | aux:2 | case:13 | cc:8 | ccomp:3 | conj:6 | cop:4 | csubj:2 | det:8 | expl:2 | fixed:1 | flat:name:1 | mark:7 | nmod:3 | nmod:poss:1 | nsubj:16 | nsubj:pass:1 | obj:10 | obl:7 | parataxis:2 | punct:20 | xcomp:6
ROOT:5 | acl:1 | advcl:2 | advmod:4 | amod:1 | aux:1 | case:3 | cc:2 | conj:3 | cop:3 | csubj:1 | det:4 | fixed:3 | mark:2 | nmod:1 | nsubj:5 | nsubj:pass:1 | obj:2 | obl:4 | punct:10 | xcomp:1,ROOT:9 | acl:1 | acl:relcl:4 | advcl:2 | advmod:15 | amod:4 | aux:5 | case:6 | cc:5 | compound:prt:1 | conj:9 | cop:8 | dep:1 | det:6 | mark:6 | nsubj:20 | nsubj:pass:1 | obj:11 | obl:7 | parataxis:1 | punct:18 | xcomp:5
ROOT:1 | aux:1 | case:1 | cc:2 | conj:1 | det:1 | nmod:2 | nsubj:pass:1 | obl:1 | punct:1,ROOT:6 | acl:cleft:1 | acl:relcl:3 | advcl:1 | advmod:13 | amod:3 | aux:4 | case:12 | cc:5 | ccomp:3 | conj:11 | dep:1 | det:5 | fixed:1 | flat:name:1 | mark:4 | nmod:5 | nmod:poss:1 | nsubj:15 | obj:7 | obl:6 | parataxis:2 | punct:17 | xcomp:1
ROOT:4 | acl:1 | advmod:1 | amod:1 | case:2 | cc:1 | conj:1 | cop:3 | dep:1 | mark:1 | nsubj:3 | nummod:1 | punct:3,ROOT:7 | acl:relcl:1 | advcl:4 | advmod:19 | amod:4 | appos:1 | aux:3 | case:4 | cc:7 | ccomp:3 | compound:prt:1 | conj:10 | cop:3 | dep:3 | det:6 | dislocated:2 | expl:5 | fixed:4 | mark:8 | nmod:2 | nsubj:16 | nummod:1 | obj:6 | obl:1 | parataxis:2 | punct:22 | xcomp:4
ROOT:6 | advcl:1 | advmod:6 | amod:6 | case:7 | cc:3 | conj:2 | cop:1 | dep:3 | det:5 | expl:2 | fixed:1 | mark:1 | nmod:2 | nsubj:4 | obj:5 | obl:4 | parataxis:1 | punct:6 | xcomp:2,ROOT:10 | acl:relcl:3 | advcl:3 | advmod:25 | amod:6 | aux:4 | case:7 | cc:7 | ccomp:2 | compound:prt:1 | conj:9 | cop:4 | csubj:1 | det:6 | dislocated:2 | expl:2 | fixed:3 | mark:7 | nmod:2 | nsubj:18 | nsubj:pass:1 | obj:8 | obl:6 | parataxis:2 | punct:23 | xcomp:2
ROOT:4 | advcl:1 | advmod:4 | amod:3 | aux:2 | case:2 | cc:1 | compound:prt:1 | conj:1 | cop:1 | det:2 | mark:2 | nsubj:3 | obj:2 | obl:2 | punct:5,ROOT:11 | acl:relcl:2 | advcl:8 | advmod:30 | amod:6 | aux:6 | case:6 | cc:8 | ccomp:3 | compound:prt:1 | conj:9 | cop:4 | dep:2 | det:6 | dislocated:2 | expl:3 | fixed:1 | mark:11 | nmod:2 | nsubj:22 | nsubj:pass:1 | obj:11 | obl:5 | parataxis:3 | punct:28 | xcomp:4
ROOT:1 | advmod:1 | det:1 | nsubj:1 | obj:1 | punct:1,ROOT:5 | acl:cleft:1 | advcl:1 | advmod:18 | amod:4 | aux:2 | case:8 | cc:7 | conj:9 | cop:1 | dep:2 | det:2 | expl:3 | mark:1 | nmod:2 | nmod:poss:1 | nsubj:10 | nsubj:pass:1 | nummod:1 | obj:6 | obl:4 | parataxis:3 | punct:11 | xcomp:4
ROOT:9 | acl:relcl:1 | advcl:1 | advmod:13 | amod:7 | aux:5 | case:6 | cc:3 | ccomp:1 | compound:prt:4 | conj:2 | cop:3 | dep:3 | det:7 | fixed:2 | mark:4 | nmod:2 | nsubj:10 | nummod:1 | obj:5 | obl:4 | parataxis:1 | punct:13 | xcomp:4,ROOT:16 | acl:3 | acl:cleft:1 | acl:relcl:8 | advcl:11 | advmod:40 | amod:5 | appos:1 | aux:4 | aux:pass:1 | case:13 | cc:14 | ccomp:3 | compound:prt:5 | conj:15 | cop:18 | csubj:1 | det:13 | dislocated:3 | expl:6 | fixed:3 | mark:24 | nmod:7 | nmod:poss:2 | nsubj:33 | obj:20 | obl:11 | parataxis:6 | punct:44 | xcomp:8
ROOT:1 | advmod:1 | case:1 | nmod:2 | punct:1,ROOT:12 | advcl:6 | advmod:34 | amod:5 | aux:6 | case:7 | cc:9 | compound:prt:4 | conj:6 | cop:1 | csubj:1 | dep:2 | det:11 | dislocated:2 | expl:5 | fixed:3 | mark:8 | nmod:4 | nmod:poss:1 | nsubj:24 | obj:11 | obl:7 | parataxis:4 | punct:34 | xcomp:2
ROOT:2 | advmod:2 | amod:1 | case:1 | cc:1 | dep:1 | nsubj:1 | obj:1 | obl:2 | punct:2,ROOT:11 | acl:relcl:1 | advcl:5 | advmod:32 | amod:3 | appos:1 | aux:6 | case:8 | cc:12 | ccomp:1 | compound:prt:1 | conj:11 | cop:1 | dep:3 | det:1 | dislocated:1 | expl:3 | fixed:2 | mark:7 | nsubj:16 | obj:9 | obl:12 | parataxis:2 | punct:24 | xcomp:5
ROOT:2 | advmod:2 | aux:1 | case:1 | det:1 | expl:1 | nsubj:2 | obl:agent:1 | punct:4 | xcomp:2,ROOT:12 | acl:relcl:2 | advcl:5 | advmod:25 | amod:4 | appos:1 | aux:7 | case:6 | cc:8 | compound:prt:4 | conj:8 | cop:1 | dep:2 | det:8 | dislocated:1 | expl:2 | fixed:1 | mark:7 | nmod:poss:1 | nsubj:20 | obj:9 | obl:6 | parataxis:5 | punct:37 | xcomp:4
ROOT:1 | advcl:3 | advmod:1 | aux:1 | case:1 | expl:1 | fixed:1 | iobj:1 | mark:1 | nmod:1 | nsubj:1 | obj:2 | punct:4,ROOT:14 | acl:cleft:1 | acl:relcl:1 | advcl:4 | advmod:18 | amod:7 | appos:1 | aux:6 | case:8 | cc:8 | ccomp:2 | compound:prt:5 | conj:8 | cop:3 | csubj:1 | dep:1 | det:2 | dislocated:2 | expl:4 | mark:8 | nmod:2 | nsubj:17 | nummod:1 | obj:12 | obl:9 | parataxis:2 | punct:32 | xcomp:7
ROOT:3 | acl:1 | acl:cleft:1 | advmod:7 | aux:2 | case:1 | cc:1 | cop:1 | det:1 | expl:1 | fixed:1 | mark:2 | nsubj:3 | obj:1 | obl:1 | punct:3 | xcomp:1,ROOT:14 | acl:relcl:5 | advcl:3 | advmod:20 | amod:6 | appos:2 | aux:7 | case:9 | cc:9 | ccomp:1 | compound:prt:2 | conj:9 | cop:3 | det:7 | expl:4 | fixed:1 | iobj:1 | mark:9 | nmod:2 | nmod:poss:2 | nsubj:17 | nsubj:pass:2 | obj:8 | obl:13 | parataxis:2 | punct:32 | xcomp:4
