human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.08152173913043478,0.0273224043715847,0.41621621621621624,0.5945945945945946,0.7055813953488372,74.4572361898719,5.555555555555556,0.0,0.5050505050505051,0.0,0.0,0.017985611510791366,0.0,0.3763440860215054,0.6845878136200717,0.8228333333333334,181.29874776386407,4.416403785488959,4.416403785488959,0.0,1.2618296529968454,0.0
0.034722222222222224,0.006993006993006993,0.36551724137931035,0.6689655172413793,0.7126086956521738,79.38658894992346,5.660377358490566,0.0,3.144654088050314,0.0,0.0,0.03773584905660377,0.002702702702702703,0.4274193548387097,0.5887096774193549,0.7790476190476191,146.32777683079507,3.7735849056603774,4.481132075471698,0.2358490566037736,0.4716981132075472,0.7075471698113207
0.12435233160621761,0.0625,0.4587628865979381,0.5567010309278351,0.6633684210526315,69.56389378768917,3.8461538461538463,0.0,1.4423076923076923,0.4807692307692308,0.0,0.04096385542168675,0.007246376811594203,0.4014423076923077,0.6201923076923077,0.7877287066246058,180.0430107526882,3.205128205128205,4.487179487179487,0.0,0.8547008547008547,0.42735042735042733
0.078125,0.023622047244094488,0.34108527131782945,0.6046511627906976,0.6793333333333335,75.7031312725813,9.210526315789474,3.947368421052632,0.0,0.0,0.0,0.0576036866359447,0.011547344110854504,0.43448275862068964,0.5517241379310345,0.7658333333333334,129.71807588597844,4.8582995951417,4.4534412955465585,0.20242914979757085,0.6072874493927125,0.0
0.025252525252525252,0.0,0.4020100502512563,0.6231155778894473,0.7324999999999998,99.5,4.504504504504505,4.054054054054054,0.0,0.9009009009009009,0.0,0.03684210526315789,0.005277044854881266,0.46194225721784776,0.5695538057742782,0.7754255319148936,131.0288893730568,4.285714285714286,3.095238095238095,0.0,0.47619047619047616,0.0
0.09027777777777778,0.04895104895104895,0.45517241379310347,0.6068965517241379,0.6710869565217392,80.16024616368287,6.7073170731707314,1.2195121951219512,0.0,0.6097560975609756,0.0,0.031914893617021274,0.0,0.43462897526501765,0.6431095406360424,0.8009782608695651,159.29864327700045,3.79746835443038,4.746835443037975,0.0,1.89873417721519,0.0
0.03787878787878788,0.007633587786259542,0.42857142857142855,0.7142857142857143,0.7411764705882353,115.5,5.333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,0.06545961002785515,0.00697350069735007,0.45897079276773295,0.47983310152990266,0.7556290322580645,120.24063804412643,4.171779141104294,3.803680981595092,0.12269938650306748,0.49079754601226994,0.49079754601226994
0.017391304347826087,0.0,0.41379310344827586,0.6551724137931034,0.6882352941176471,87.43408981168518,4.878048780487805,0.8130081300813008,0.0,0.0,0.0,0.030726256983240222,0.0028011204481792717,0.4178272980501393,0.6295264623955432,0.8020384615384617,192.1126512837974,3.7037037037037033,3.950617283950617,0.0,0.9876543209876543,0.49382716049382713
0.07011070110701106,0.014814814814814815,0.47794117647058826,0.5514705882352942,0.7256647398843931,95.19674874491992,3.3639143730886847,1.8348623853211008,0.0,1.8348623853211008,0.0,0.0199203187250996,0.0,0.44047619047619047,0.6587301587301587,0.7827450980392157,139.99652000994283,3.873239436619718,4.929577464788732,0.352112676056338,0.704225352112676,0.352112676056338
0.06930693069306931,0.04,0.4215686274509804,0.7058823529411765,0.7033333333333333,87.11673151750972,4.62962962962963,0.9259259259259259,0.0,0.0,0.0,0.03225806451612903,0.004618937644341801,0.4413793103448276,0.5701149425287356,0.7737202380952382,150.14821021690977,4.781704781704782,3.7422037422037424,0.0,0.2079002079002079,0.0
0.02962962962962963,0.007462686567164179,0.41911764705882354,0.7058823529411765,0.7489189189189188,127.1917098445596,4.827586206896552,0.6896551724137931,0.0,0.0,0.0,0.023255813953488372,0.0,0.4144927536231884,0.6405797101449275,0.8009349593495935,186.0376320422535,4.5092838196286475,2.6525198938992043,0.0,0.5305039787798409,0.0
0.022727272727272728,0.0,0.48868778280542985,0.6108597285067874,0.7464754098360656,102.78351955307262,4.132231404958678,2.066115702479339,0.0,0.8264462809917356,0.0,0.03734439834024896,0.004166666666666667,0.41735537190082644,0.6983471074380165,0.8093006993006994,181.36296029025598,3.816793893129771,3.435114503816794,0.3816793893129771,0.0,0.0
