human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
2.5,2.5,3.0,0.5,2,3.8181818181818183,4.583333333333333,7.0,1.4166666666666667,12
2.6315789473684212,2.25,3.0,0.5,4,4.075949367088608,4.2631578947368425,7.0,1.1578947368421053,19
2.9444444444444446,4.0,4.0,2.0,1,3.61731843575419,3.55,6.0,1.0,20
3.1,1.5,3.0,0.0,2,3.3545706371191137,3.0357142857142856,7.0,0.5,28
2.875,1.0,3.0,0.0,3,3.7006651884700665,3.8260869565217392,5.0,1.0,23
2.46875,2.75,4.0,0.0,4,3.6560846560846563,3.3333333333333335,5.0,1.0476190476190477,21
2.78125,3.5,4.0,1.5,2,3.4541062801932365,3.875,8.0,0.8333333333333334,24
3.625,3.0,6.0,1.3333333333333333,6,4.156769596199525,4.0476190476190474,9.0,1.0476190476190477,21
2.375,4.0,4.0,1.0,1,3.7376425855513307,4.181818181818182,6.0,0.7272727272727273,11
3.28125,4.0,4.0,1.0,1,4.376237623762377,4.8,8.0,1.2,10
3.6363636363636362,4.0,4.0,0.5,2,3.4596774193548385,3.5652173913043477,6.0,0.6521739130434783,23
2.6285714285714286,2.5,4.0,0.0,6,3.8130434782608695,4.333333333333333,6.0,1.3333333333333333,9
1.9473684210526316,1.75,4.0,0.0,4,4.1069182389937104,3.857142857142857,5.0,1.1428571428571428,7
3.0,3.0,5.0,1.0,2,4.337748344370861,5.0,7.0,2.2,5
2.0,1.5,2.0,0.0,2,4.358823529411764,4.333333333333333,6.0,1.1666666666666667,6
4.579710144927536,6.0,6.0,4.0,1,3.9101123595505616,5.166666666666667,9.0,1.1666666666666667,6
2.6,2.0,2.0,0.0,1,3.5680473372781063,4.142857142857143,8.0,1.8571428571428572,7
1.25,2.0,2.0,0.0,1,4.19496855345912,5.5,7.0,3.0,4
2.3333333333333335,1.75,3.0,0.0,4,4.292993630573249,3.7142857142857144,5.0,1.7142857142857142,7
2.5384615384615383,4.0,4.0,0.0,1,3.669172932330827,3.7142857142857144,8.0,1.0,7
2.963636363636364,2.2,5.0,1.0,5,4.1171875,4.0,6.0,1.2,5
3.3125,3.0,6.0,0.8571428571428571,7,4.40650406504065,4.0,5.0,1.2,5
2.6842105263157894,3.0,4.0,1.0,4,3.861111111111111,4.5,6.0,1.6666666666666667,6
1.0,1.0,1.0,0.0,1,4.61437908496732,5.2,8.0,1.6,5
2.526315789473684,4.0,4.0,0.0,1,3.876470588235294,4.428571428571429,5.0,1.1428571428571428,7
2.975609756097561,2.6666666666666665,4.0,0.6666666666666666,3,4.243055555555555,3.5714285714285716,4.0,1.0,7
2.738095238095238,3.0,6.0,1.3333333333333333,3,3.8535031847133756,4.333333333333333,7.0,1.3333333333333333,6
1.8235294117647058,2.0,3.0,0.0,3,4.719178082191781,3.8333333333333335,5.0,0.8333333333333334,6
3.7222222222222223,2.25,4.0,0.5,4,4.1847133757961785,3.7142857142857144,5.0,0.8571428571428571,7
2.744186046511628,3.3333333333333335,6.0,1.6666666666666667,3,3.785234899328859,4.166666666666667,6.0,1.3333333333333333,6
3.3043478260869565,5.0,5.0,1.0,1,3.2911392405063293,4.285714285714286,7.0,2.142857142857143,7
1.0,1.0,1.0,0.0,1,4.074660633484163,4.3125,8.0,1.8125,16
3.111111111111111,2.0,2.0,1.0,1,3.474747474747475,2.5,5.0,0.4,10
3.586206896551724,3.5,4.0,0.0,2,3.7674418604651163,3.375,5.0,0.875,8
0.0,0.0,0.0,0.0,1,3.6695652173913045,2.6666666666666665,6.0,0.8888888888888888,9
2.1,3.0,3.0,0.0,1,3.4188034188034186,3.0,6.0,0.6,10
2.4444444444444446,2.0,2.0,0.0,1,3.4545454545454546,2.142857142857143,5.0,0.42857142857142855,7
2.2857142857142856,1.0,1.0,0.0,1,3.6145833333333335,2.7142857142857144,4.0,0.7142857142857143,7
2.7755102040816326,4.0,7.0,0.6666666666666666,3,3.138888888888889,3.0,5.0,0.5714285714285714,7
2.625,2.0,3.0,0.0,2,3.504950495049505,4.0,6.0,0.7142857142857143,7
3.6666666666666665,1.0,2.0,0.5,2,3.4916666666666667,3.0,5.0,0.8888888888888888,9
0.0,0.0,0.0,0.0,1,4.065420560747664,2.7142857142857144,4.0,0.8571428571428571,7
3.1666666666666665,4.0,4.0,0.0,1,4.360824742268041,5.25,7.0,1.75,4
3.4615384615384617,4.5,7.0,4.0,2,3.641860465116279,4.666666666666667,9.0,2.0,9
3.1470588235294117,4.0,5.0,1.0,5,3.743801652892562,4.666666666666667,7.0,1.7777777777777777,9
3.3513513513513513,4.0,6.0,1.0,5,4.015209125475285,4.555555555555555,7.0,1.6666666666666667,9
2.8823529411764706,2.5,4.0,0.0,2,4.836575875486381,4.222222222222222,6.0,1.1111111111111112,9
4.038167938931298,3.857142857142857,6.0,0.8571428571428571,7,3.909090909090909,3.6153846153846154,5.0,0.8461538461538461,13
2.9642857142857144,3.0,4.0,1.5,2,3.6413793103448278,4.8,7.0,2.0,10
4.892857142857143,5.0,5.0,4.0,1,4.116838487972508,4.444444444444445,8.0,1.3333333333333333,9
2.882978723404255,3.857142857142857,7.0,1.5714285714285714,7,4.057471264367816,4.0,6.0,1.5714285714285714,7
4.314285714285714,3.5,4.0,1.0,2,3.779166666666667,4.777777777777778,6.0,1.4444444444444444,9
2.75,3.0,4.0,1.0,2,4.033962264150944,5.25,8.0,1.625,8
3.0454545454545454,3.0,5.0,1.0,2,4.027450980392157,5.125,7.0,1.75,8
3.0,4.333333333333333,6.0,1.6666666666666667,3,3.9634146341463414,3.6,5.0,0.8,10
3.0714285714285716,4.0,4.0,1.0,1,4.548872180451128,4.2,7.0,1.6,10
3.574074074074074,4.0,6.0,0.5,4,3.7583333333333333,4.714285714285714,6.0,2.2857142857142856,7
3.268292682926829,4.444444444444445,13.0,1.6666666666666667,9,3.7459016393442623,4.5,8.0,1.5,8
2.9482758620689653,3.3333333333333335,4.0,2.6666666666666665,3,4.068548387096774,4.125,7.0,1.375,8
3.5945945945945947,4.0,5.0,1.6666666666666667,3,3.985294117647059,5.0,7.0,1.3333333333333333,9
3.185185185185185,3.5,4.0,0.5,2,3.608695652173913,4.2727272727272725,8.0,1.0909090909090908,11
3.2950819672131146,5.0,5.0,1.5,2,3.6923076923076925,3.8181818181818183,6.0,0.7272727272727273,11
2.235294117647059,2.5,4.0,1.25,4,4.283018867924528,4.2727272727272725,7.0,1.5454545454545454,11
3.263157894736842,3.0,3.0,1.0,1,3.475806451612903,3.9285714285714284,7.0,0.7857142857142857,14
3.0344827586206895,4.0,6.0,1.0,2,4.064638783269962,5.1,8.0,1.1,10
2.3333333333333335,4.0,4.0,0.0,1,3.374558303886926,4.066666666666666,7.0,0.7333333333333333,15
3.5714285714285716,4.333333333333333,6.0,1.6666666666666667,3,4.210762331838565,5.714285714285714,7.0,1.7142857142857142,7
3.173228346456693,2.8,6.0,0.8,10,3.9794238683127574,4.625,8.0,1.5,8
2.4444444444444446,2.6666666666666665,3.0,0.0,3,4.080267558528428,3.8461538461538463,5.0,1.0,13
3.0606060606060606,4.5,5.0,1.0,2,3.7049808429118776,4.5,7.0,1.8,10
3.0,4.0,6.0,2.0,2,4.1466666666666665,4.333333333333333,7.0,1.3333333333333333,9
5.52,4.0,5.0,2.0,3,4.172932330827067,4.6,6.0,1.3,10
5.608294930875576,5.833333333333333,11.0,1.6666666666666667,6,4.130030959752322,4.6923076923076925,8.0,1.2307692307692308,13
3.584795321637427,5.5,7.0,2.1666666666666665,6,3.8093525179856114,4.545454545454546,7.0,1.3636363636363635,11
2.7586206896551726,1.8,4.0,0.0,5,3.472027972027972,4.153846153846154,6.0,1.0769230769230769,13
2.05,2.0,3.0,0.25,4,4.44106463878327,4.75,7.0,1.875,8
1.0,1.0,1.0,0.0,1,3.442105263157895,2.0,4.0,0.25,8
2.1379310344827585,2.0,3.0,0.2,5,4.0,2.8,4.0,0.6,5
3.5033557046979866,3.925925925925926,7.0,1.0,27,4.305555555555555,4.2,5.0,1.4,5
2.4262295081967213,2.2,5.0,0.1,10,3.3944954128440368,3.4,4.0,0.8,5
2.375,2.0,4.0,0.0,3,4.768595041322314,4.0,5.0,1.0,5
2.8142857142857145,1.8,5.0,0.2,10,4.5473684210526315,2.25,5.0,0.875,8
4.391304347826087,3.0,3.0,1.0,1,4.129310344827586,3.3333333333333335,5.0,0.5,6
3.2666666666666666,4.0,5.0,1.2,5,3.981012658227848,3.4,5.0,0.6,10
3.6675531914893615,3.473684210526316,6.0,1.1578947368421053,19,3.4857142857142858,3.375,6.0,0.375,8
3.5,3.0,3.0,0.0,1,3.5142857142857142,3.8,5.0,1.2,5
2.8823529411764706,4.0,4.0,1.0,1,2.877551020408163,3.6363636363636362,8.0,0.6363636363636364,11
3.16,1.5,3.0,0.0,4,5.161538461538462,2.625,4.0,0.75,8
2.878787878787879,3.3333333333333335,4.0,1.6666666666666667,3,3.4444444444444446,2.6666666666666665,5.0,0.5555555555555556,9
1.0,1.0,1.0,0.0,1,3.5689655172413794,4.2,5.0,0.8,5
1.7692307692307692,3.0,3.0,0.0,2,3.696,2.230769230769231,5.0,0.38461538461538464,13
3.72,3.75,5.0,0.5,4,5.503759398496241,3.8,5.0,1.0,5
1.5714285714285714,3.0,3.0,0.0,1,2.84,3.25,5.0,0.625,8
3.0588235294117645,2.0,3.0,0.5,2,3.4537037037037037,4.2,6.0,1.4,5
3.0575916230366493,2.4,5.0,0.25,20,3.6,3.8,5.0,0.4,5
2.6923076923076925,3.0,3.0,0.0,1,9.638157894736842,3.6,6.0,0.4,5
2.6923076923076925,2.3333333333333335,4.0,0.0,3,4.271929824561403,4.4,7.0,0.8,5
2.0,2.0,3.0,0.0,4,3.27,3.0,5.0,0.42857142857142855,7
3.8461538461538463,2.75,4.0,0.25,4,3.7058823529411766,2.5555555555555554,6.0,0.3333333333333333,9
2.242424242424242,0.8571428571428571,3.0,0.14285714285714285,14,3.521472392638037,3.090909090909091,5.0,0.6363636363636364,11
2.938775510204082,3.5,5.0,1.0,4,3.0701754385964914,2.5,5.0,0.4,10
2.0,2.5,6.0,0.0,4,3.5,3.5714285714285716,7.0,0.42857142857142855,7
3.0,3.0,3.0,0.0,1,3.0306122448979593,3.8333333333333335,5.0,0.6666666666666666,6
1.25,2.0,2.0,0.0,1,3.4479166666666665,3.2,4.0,0.4,5
1.3333333333333333,2.0,2.0,0.0,1,3.8074074074074074,4.0,5.0,0.7142857142857143,7
2.1,3.0,3.0,0.0,1,6.644171779141105,2.888888888888889,4.0,0.6666666666666666,9
2.0,1.5,2.0,0.5,2,3.782178217821782,4.4,10.0,1.2,5
3.45,5.0,5.0,1.0,1,3.597938144329897,4.2,6.0,1.2,5
2.7333333333333334,3.0,3.0,1.0,1,3.7222222222222223,4.5,6.0,1.75,4
2.772727272727273,2.75,4.0,1.5,4,4.017241379310345,4.0,5.0,1.0,5
2.1818181818181817,4.0,4.0,1.0,1,3.4623655913978495,4.0,7.0,1.0,5
3.2,2.5,4.0,1.0,2,4.169354838709677,4.166666666666667,6.0,0.6666666666666666,6
3.0689655172413794,3.3333333333333335,4.0,2.0,3,3.418181818181818,3.1666666666666665,5.0,1.0,6
3.282608695652174,3.0,5.0,1.0,5,4.128440366972477,3.8333333333333335,7.0,1.3333333333333333,6
1.875,1.25,2.0,0.0,4,3.051282051282051,3.857142857142857,7.0,1.1428571428571428,7
3.176470588235294,3.0,3.0,1.0,1,3.3296296296296295,3.5294117647058822,6.0,0.7058823529411765,17
2.3333333333333335,2.0,2.0,0.0,1,3.764516129032258,3.764705882352941,6.0,0.9411764705882353,17
3.1538461538461537,2.0,3.0,1.0,2,3.4909090909090907,3.2142857142857144,6.0,0.6428571428571429,14
1.6666666666666667,2.0,2.0,0.0,1,3.56390977443609,3.6666666666666665,9.0,1.3333333333333333,15
3.3402777777777777,3.3333333333333335,6.0,1.0555555555555556,18,3.732899022801303,3.4210526315789473,7.0,0.8947368421052632,19
3.5208333333333335,4.5,7.0,1.75,4,3.5461847389558234,3.6923076923076925,5.0,0.6153846153846154,13
2.9583333333333335,4.0,6.0,2.0,6,3.810725552050473,3.6875,7.0,0.875,16
5.560509554140127,4.333333333333333,9.0,1.8333333333333333,6,3.319502074688797,3.0625,6.0,0.8125,16
3.5348837209302326,3.5,5.0,2.0,2,3.707509881422925,4.2727272727272725,6.0,1.0,11
3.4887640449438204,3.5,8.0,1.1,10,4.089219330855019,3.6666666666666665,5.0,1.0,12
3.5125,3.5,4.0,1.75,4,3.7932203389830508,3.375,6.0,1.0625,16
2.9722222222222223,3.5,4.0,1.0,2,3.2098214285714284,3.2142857142857144,6.0,0.8571428571428571,14
2.2,1.0,2.0,0.0,2,3.725,3.3076923076923075,5.0,0.9230769230769231,13
2.75531914893617,3.125,6.0,0.75,8,3.733031674208145,3.9166666666666665,5.0,1.0,12
3.0980392156862746,3.5555555555555554,5.0,1.3333333333333333,9,3.4,3.142857142857143,6.0,0.8095238095238095,21
4.053571428571429,3.6666666666666665,5.0,1.6666666666666667,3,4.222527472527473,3.764705882352941,6.0,1.3529411764705883,17
3.0052631578947366,3.3333333333333335,5.0,1.0833333333333333,12,3.3986486486486487,3.235294117647059,8.0,1.1176470588235294,17
3.5306122448979593,3.0,5.0,0.8571428571428571,7,4.151315789473684,3.1666666666666665,7.0,0.9444444444444444,18
3.056,3.857142857142857,5.0,1.5714285714285714,7,4.120547945205479,4.266666666666667,9.0,1.2,15
3.383177570093458,4.5,6.0,3.0,4,3.5924932975871315,3.5555555555555554,7.0,1.3888888888888888,18
3.7432432432432434,4.0,7.0,1.5,4,3.7286821705426356,3.5833333333333335,6.0,1.25,12
3.017543859649123,3.25,6.0,1.375,8,3.9112627986348123,3.9166666666666665,6.0,1.1666666666666667,12
2.9871794871794872,3.6666666666666665,7.0,1.0,12,3.765342960288809,3.533333333333333,6.0,0.7333333333333333,15
3.1,3.0,4.0,1.0,2,3.470059880239521,3.15,5.0,1.1,20
3.3440860215053765,3.125,4.0,0.625,8,3.8248175182481754,3.533333333333333,7.0,1.1333333333333333,15
3.6778523489932886,3.5714285714285716,5.0,1.1428571428571428,7,3.5826446280991737,3.4615384615384617,8.0,0.9230769230769231,13
1.0,0.5,1.0,0.0,2,3.523465703971119,3.625,8.0,0.9375,16
4.904761904761905,2.5,4.0,1.0,2,3.509433962264151,4.230769230769231,7.0,1.0769230769230769,13
2.2,2.0,3.0,0.0,2,3.0795454545454546,3.1666666666666665,6.0,0.3333333333333333,6
1.8,1.0,1.0,0.0,1,3.5641025641025643,5.0,6.0,1.3333333333333333,3
2.7666666666666666,3.3333333333333335,6.0,0.6666666666666666,3,3.1139240506329116,4.0,7.0,0.4,5
3.375,3.0,3.0,2.0,2,3.6372549019607843,5.75,9.0,1.25,4
2.2,1.0,2.0,0.0,2,3.284313725490196,5.0,6.0,2.0,4
3.1724137931034484,4.0,5.0,1.5,2,3.6774847870182557,3.875,6.0,0.7083333333333334,24
3.180451127819549,3.857142857142857,6.0,1.4285714285714286,7,3.6370808678500985,3.5833333333333335,7.0,0.75,24
3.5088757396449703,4.125,6.0,1.5,8,3.3771186440677967,3.2333333333333334,6.0,0.7666666666666667,30
3.723076923076923,4.333333333333333,6.0,2.3333333333333335,3,3.875912408759124,3.85,6.0,1.0,20
3.0,4.1875,6.0,1.375,16,3.8732106339468304,3.76,7.0,0.64,25
4.0636363636363635,5.090909090909091,8.0,2.8181818181818183,11,3.783567134268537,3.76,6.0,0.88,25
2.6875,2.75,4.0,0.75,4,4.345572354211663,3.2916666666666665,6.0,0.7083333333333334,24
3.6082474226804124,4.0,6.0,2.0,4,3.6666666666666665,3.15625,6.0,0.59375,32
3.3676470588235294,4.333333333333333,8.0,1.7777777777777777,9,3.5337423312883436,3.730769230769231,8.0,0.9615384615384616,26
1.75,1.0,2.0,0.0,2,3.3341772151898734,3.68,5.0,0.56,25
2.5714285714285716,1.5,3.0,0.0,2,3.3870967741935485,4.333333333333333,7.0,1.6666666666666667,9
1.9285714285714286,1.6666666666666667,2.0,0.3333333333333333,3,3.5185185185185186,4.6,7.0,1.1,10
4.423728813559322,2.6666666666666665,4.0,1.0,3,3.6051502145922747,5.333333333333333,7.0,1.2222222222222223,9
2.9411764705882355,4.0,4.0,2.0,1,3.9401709401709404,4.5,8.0,1.5,10
2.782608695652174,3.0,4.0,0.0,2,3.315068493150685,4.0,6.0,1.5714285714285714,7
3.3773584905660377,2.6,6.0,0.4,5,3.742424242424242,4.0,6.0,1.0,6
2.25,2.0,2.0,0.0,1,4.28030303030303,3.5714285714285716,6.0,0.7142857142857143,7
2.72,4.0,4.0,1.0,2,3.903703703703704,3.7142857142857144,5.0,1.0,7
1.0,0.6666666666666666,1.0,0.0,3,4.595238095238095,3.8,6.0,1.0,5
3.5,4.0,4.0,0.0,1,3.872340425531915,4.333333333333333,6.0,1.0,6
1.8,1.0,1.0,0.0,2,3.811023622047244,3.5714285714285716,6.0,0.8571428571428571,7
1.6,3.0,3.0,0.0,1,3.741496598639456,4.0,8.0,1.4285714285714286,7
3.0,2.9411764705882355,6.0,0.7058823529411765,17,3.9957264957264957,3.7,6.0,1.4,10
3.3440860215053765,5.5,8.0,2.0,4,3.9672131147540983,3.272727272727273,6.0,1.3636363636363635,11
3.107142857142857,3.1666666666666665,5.0,1.0,6,4.22,4.222222222222222,8.0,1.7777777777777777,9
2.8627450980392157,2.5,4.0,1.25,4,3.706766917293233,3.769230769230769,6.0,1.0769230769230769,13
3.02803738317757,3.75,5.0,1.375,8,3.536388140161725,3.8823529411764706,7.0,1.411764705882353,17
2.979591836734694,4.0,6.0,2.5,2,3.4597701149425286,4.090909090909091,7.0,1.7272727272727273,11
3.453333333333333,2.5,4.0,1.5,4,4.195205479452055,4.4,7.0,2.4,10
2.515151515151515,3.0,4.0,0.6666666666666666,3,4.002985074626865,4.5,7.0,2.25,12
1.75,1.5,2.0,0.0,2,3.844574780058651,4.6,7.0,1.6,15
3.267857142857143,2.75,5.0,1.25,4,3.8136882129277567,4.181818181818182,7.0,1.8181818181818181,11
3.84375,2.6,4.0,1.0,5,3.642857142857143,3.9285714285714284,5.0,1.0714285714285714,14
3.236559139784946,3.3333333333333335,5.0,1.5,6,3.687878787878788,4.583333333333333,6.0,1.9166666666666667,12
2.5365853658536586,3.3333333333333335,4.0,1.3333333333333333,3,4.148571428571429,4.909090909090909,8.0,2.6363636363636362,11
2.5208333333333335,2.8333333333333335,5.0,0.6666666666666666,6,3.670886075949367,4.2,8.0,1.6666666666666667,15
3.6271186440677967,3.4285714285714284,5.0,1.2857142857142858,7,3.835766423357664,4.818181818181818,9.0,1.8181818181818181,11
2.8333333333333335,3.6666666666666665,5.0,1.3333333333333333,3,3.5970149253731343,4.545454545454546,8.0,1.8181818181818181,11
3.576923076923077,3.8461538461538463,6.0,1.2307692307692308,13,3.823321554770318,4.181818181818182,6.0,1.5454545454545454,11
3.0943396226415096,2.75,3.0,0.5,4,3.840909090909091,4.333333333333333,7.0,2.0,12
2.763157894736842,2.75,3.0,0.5,4,4.32183908045977,4.666666666666667,6.0,1.8888888888888888,9
3.4594594594594597,3.6666666666666665,7.0,1.5,6,3.612167300380228,4.0,7.0,1.6666666666666667,12
2.206896551724138,2.0,4.0,0.2,5,3.640939597315436,4.3076923076923075,7.0,1.7692307692307692,13
3.0,6.0,6.0,3.0,1,4.207885304659499,4.5,8.0,1.5,10
3.1702127659574466,3.6666666666666665,4.0,1.6666666666666667,3,3.49812734082397,4.2727272727272725,8.0,1.5454545454545454,11
3.8282828282828283,4.5,5.0,2.75,4,3.4280442804428044,3.5,7.0,1.4285714285714286,14
2.9740259740259742,4.0,6.0,0.5,4,4.036734693877551,4.222222222222222,7.0,1.6666666666666667,9
2.727272727272727,3.5,4.0,0.0,2,3.9235294117647057,3.9375,7.0,1.1875,16
2.5833333333333335,3.0,3.0,0.0,1,3.507936507936508,4.0,8.0,1.5,12
1.8,1.0,1.0,0.0,2,3.786206896551724,3.8,7.0,1.1333333333333333,15
3.3133333333333335,3.0,5.0,0.9090909090909091,11,3.6930091185410334,3.75,6.0,1.375,16
2.5961538461538463,2.0,3.0,0.8333333333333334,6,3.84981684981685,3.6153846153846154,6.0,1.0,13
2.5,3.0,3.0,0.0,1,4.014925373134329,5.333333333333333,6.0,0.6666666666666666,3
1.75,2.0,2.0,0.0,2,3.403225806451613,3.5,6.0,1.0,4
2.5,2.0,2.0,0.0,1,2.6973684210526314,3.4,4.0,1.4,5
2.8333333333333335,2.0,2.0,0.0,1,3.271604938271605,4.0,6.0,0.75,4
2.2857142857142856,2.0,2.0,0.0,1,3.0823529411764707,3.2,5.0,1.0,5
4.9,3.0,3.0,2.0,1,3.0294117647058822,4.0,5.0,0.5,4
2.4285714285714284,3.0,4.0,0.5,2,3.5428571428571427,4.333333333333333,6.0,0.6666666666666666,3
3.0787878787878786,4.111111111111111,8.0,1.0,9,3.602272727272727,4.333333333333333,6.0,2.0,3
2.1818181818181817,1.3333333333333333,2.0,0.0,3,3.563380281690141,4.0,4.0,1.6666666666666667,3
1.7777777777777777,1.5,2.0,0.0,2,2.942857142857143,3.75,4.0,0.75,4
3.2222222222222223,3.0,3.0,0.0,1,3.4691358024691357,4.0,7.0,1.75,4
2.8857142857142857,3.5,4.0,0.5,2,3.433333333333333,3.8,5.0,1.0,5
3.5714285714285716,3.6666666666666665,5.0,0.6666666666666666,3,3.7,3.3333333333333335,5.0,1.0,3
0.0,0.0,0.0,0.0,1,3.066666666666667,5.0,6.0,0.3333333333333333,3
0.0,0.0,0.0,0.0,1,2.8732394366197185,3.5,4.0,0.25,4
3.2058823529411766,7.0,7.0,4.0,1,3.4473684210526314,4.666666666666667,6.0,1.6666666666666667,3
3.7204301075268815,5.25,7.0,2.0,4,3.345679012345679,3.75,5.0,1.0,4
3.78,4.0,4.0,2.5,2,3.4831460674157304,4.0,4.0,2.0,3
2.2857142857142856,2.0,3.0,0.3333333333333333,3,2.891304347826087,5.25,6.0,2.0,4
1.7777777777777777,3.0,3.0,1.0,1,3.32,4.333333333333333,6.0,1.0,3
3.3426294820717133,3.6875,8.0,1.1875,16,3.032258064516129,2.2,3.0,0.6,5
1.4,1.0,1.0,0.0,2,3.492957746478873,3.5,7.0,1.0,4
2.3333333333333335,2.0,2.0,0.0,1,3.783132530120482,4.5,5.0,1.0,4
1.0,1.0,1.0,0.0,1,3.0277777777777777,4.666666666666667,7.0,1.6666666666666667,3
1.0,1.0,1.0,0.0,1,3.3974358974358974,4.0,5.0,2.0,3
3.8666666666666667,4.5,5.0,0.5,2,3.027027027027027,4.25,8.0,1.25,4
2.25,3.0,3.0,0.0,1,3.0352941176470587,3.8,8.0,1.2,5
1.5,2.0,2.0,0.0,1,3.3194444444444446,3.75,4.0,0.75,4
2.0,3.0,3.0,1.0,1,3.3866666666666667,5.666666666666667,7.0,1.6666666666666667,3
3.0,2.0,3.0,0.0,2,3.125,4.25,7.0,0.5,4
3.452830188679245,4.0,4.0,2.5,2,3.541284403669725,5.428571428571429,8.0,2.4285714285714284,7
3.4925373134328357,3.5,5.0,0.75,4,3.616279069767442,4.428571428571429,7.0,1.5714285714285714,7
1.8181818181818181,6.0,6.0,2.0,1,3.623853211009174,4.111111111111111,6.0,2.0,9
3.38,3.0,5.0,2.0,2,4.08252427184466,4.428571428571429,7.0,2.142857142857143,7
2.94,3.3333333333333335,4.0,1.0,3,3.3554502369668247,4.875,9.0,1.5,8
2.5555555555555554,3.0,3.0,1.0,1,3.4976744186046513,4.375,6.0,2.25,8
2.6666666666666665,3.0,4.0,0.5,2,4.011363636363637,5.166666666666667,8.0,1.5,6
3.5836575875486383,4.363636363636363,8.0,1.7272727272727273,11,3.9235294117647057,5.2,9.0,1.8,5
4.032608695652174,4.666666666666667,6.0,1.3333333333333333,3,3.7435897435897436,4.142857142857143,5.0,1.7142857142857142,7
4.333333333333333,7.0,7.0,2.0,1,3.7783018867924527,3.888888888888889,6.0,1.2222222222222223,9
3.272727272727273,6.0,7.0,3.5,2,4.0456852791878175,4.285714285714286,6.0,2.0,7
3.1666666666666665,4.0,5.0,2.0,2,3.5681818181818183,4.5,7.0,1.875,8
3.3197969543147208,3.3,7.0,0.6333333333333333,30,3.6629834254143647,3.6666666666666665,6.0,1.2222222222222223,9
3.506172839506173,4.25,7.0,1.75,8,3.255952380952381,3.875,6.0,1.5,8
2.25,6.0,6.0,0.0,1,3.7717391304347827,5.166666666666667,7.0,2.3333333333333335,6
3.088235294117647,4.25,7.0,0.75,4,4.243055555555555,4.4,7.0,1.2,5
3.5168539325842696,3.8,5.0,1.0,5,3.467811158798283,3.8181818181818183,7.0,1.8181818181818181,11
3.4491017964071857,4.285714285714286,6.0,2.0,7,3.919597989949749,3.888888888888889,6.0,1.3333333333333333,9
2.9210526315789473,3.8,7.0,1.4,5,3.586872586872587,3.769230769230769,6.0,1.1538461538461537,13
3.656716417910448,2.7142857142857144,4.0,0.42857142857142855,7,3.3486590038314175,3.9166666666666665,7.0,1.25,12
3.3980582524271843,2.5555555555555554,6.0,0.6666666666666666,9,3.3183520599250937,3.3529411764705883,6.0,0.7058823529411765,17
3.2222222222222223,2.8333333333333335,6.0,0.6666666666666666,6,3.2243902439024392,4.4,8.0,1.6,10
3.168539325842697,3.3333333333333335,5.0,1.0,6,3.376068376068376,4.090909090909091,7.0,1.7272727272727273,11
3.0,3.25,5.0,1.25,8,3.49618320610687,4.416666666666667,7.0,1.1666666666666667,12
2.6,3.0,3.0,0.0,1,3.773913043478261,4.363636363636363,6.0,1.2727272727272727,11
3.2828947368421053,2.8181818181818183,6.0,1.1818181818181819,11,4.188524590163935,5.125,8.0,1.875,8
3.5873015873015874,4.0,6.0,3.3333333333333335,3,3.3333333333333335,3.5625,8.0,0.875,16
3.1940298507462686,4.5,5.0,1.25,4,3.65625,4.166666666666667,7.0,1.5833333333333333,12
3.768,4.166666666666667,9.0,1.5,6,3.627450980392157,4.153846153846154,6.0,1.3846153846153846,13
3.338582677165354,4.6,6.0,1.2,5,3.272727272727273,4.625,6.0,1.375,8
3.0689655172413794,4.0,6.0,1.0,2,3.9559471365638768,4.5,6.0,1.625,8
3.8135593220338984,3.3333333333333335,4.0,1.3333333333333333,3,3.712686567164179,4.230769230769231,7.0,1.3076923076923077,13
3.259259259259259,4.0,6.0,1.5,6,3.5280898876404496,4.0,6.0,1.8333333333333333,12
4.094890510948905,3.7142857142857144,6.0,1.5714285714285714,7,3.1548672566371683,3.8333333333333335,6.0,1.0,12
3.227272727272727,7.0,7.0,2.0,1,3.6294642857142856,3.6363636363636362,6.0,1.0909090909090908,11
2.8484848484848486,2.25,3.0,0.75,4,3.477732793522267,3.6923076923076925,7.0,1.3846153846153846,13
3.2976190476190474,3.75,5.0,1.0,4,3.389423076923077,4.1,9.0,1.7,10
2.5733333333333333,3.0,6.0,0.42857142857142855,7,3.43646408839779,3.0833333333333335,6.0,0.5833333333333334,12
2.8548387096774195,3.4,4.0,1.8,5,3.586872586872587,4.25,8.0,1.5833333333333333,12
2.3,3.0,3.0,0.5,2,3.857142857142857,3.8181818181818183,7.0,1.5454545454545454,11
2.789473684210526,2.5,3.0,0.5,2,3.937007874015748,5.0,9.0,2.111111111111111,9
3.3389830508474576,3.4,6.0,0.8,5,3.657303370786517,4.25,6.0,1.625,8
3.518181818181818,4.181818181818182,6.0,1.2727272727272727,11,3.3981900452488687,4.625,7.0,2.25,8
2.2857142857142856,2.0,2.0,0.0,1,3.6865079365079363,4.0,6.0,1.8333333333333333,12
2.764705882352941,2.5,3.0,0.0,2,3.69327731092437,4.7,8.0,1.4,10
