human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
2.272727272727273,2.0,3.0,0.0,2,3.1235955056179776,2.625,6.0,0.625,8
4.317073170731708,5.0,5.0,6.0,1,3.120879120879121,3.142857142857143,8.0,1.0,14
2.6176470588235294,3.5,4.0,2.5,2,3.7161290322580647,4.142857142857143,6.0,1.5714285714285714,7
1.8,1.5,2.0,0.0,2,3.4304635761589406,3.0,4.0,0.6,10
3.272727272727273,5.0,5.0,3.0,1,3.4210526315789473,4.125,7.0,1.625,8
3.5,4.2,10.0,1.2,5,3.771276595744681,3.9,7.0,1.4,10
3.111111111111111,2.3333333333333335,5.0,0.6666666666666666,3,3.3841463414634148,4.375,7.0,1.375,8
2.357142857142857,2.0,3.0,0.0,4,3.435,3.909090909090909,5.0,1.4545454545454546,11
3.9655172413793105,3.0,3.0,1.0,2,3.1,4.833333333333333,7.0,1.6666666666666667,6
1.5714285714285714,1.0,1.0,0.0,2,3.4607843137254903,3.5833333333333335,8.0,1.25,12
2.857142857142857,3.0,3.0,0.0,1,2.926829268292683,3.5714285714285716,6.0,1.1428571428571428,14
2.723404255319149,3.5,5.0,0.75,4,3.17,3.0,6.0,1.4285714285714286,14
1.0,1.0,1.0,0.0,1,3.505952380952381,3.9,7.0,1.8,10
2.611940298507463,2.25,4.0,0.625,8,3.7470588235294118,4.714285714285714,8.0,1.4285714285714286,7
4.88,5.0,5.0,1.0,1,3.548611111111111,4.142857142857143,6.0,1.2857142857142858,7
2.4375,2.0,4.0,0.6666666666666666,3,3.5542857142857143,4.222222222222222,8.0,2.0,9
2.722689075630252,2.8,7.0,0.7,10,3.14,3.25,6.0,0.6666666666666666,12
2.8095238095238093,3.0,4.0,0.5,2,2.8536585365853657,3.5454545454545454,6.0,0.9090909090909091,11
5.013888888888889,6.0,7.0,2.5,2,2.8022598870056497,3.3333333333333335,7.0,1.5,12
2.52,2.0,4.0,0.3333333333333333,3,3.234146341463415,4.5,6.0,1.4,10
1.0,1.0,1.0,0.0,1,3.2884615384615383,3.6,5.0,1.0,10
3.2857142857142856,4.0,6.0,1.0,2,2.869281045751634,3.272727272727273,6.0,1.0,11
2.6296296296296298,2.8,4.0,0.8,5,3.3576642335766422,3.6666666666666665,6.0,0.7777777777777778,9
2.090909090909091,3.0,3.0,0.0,1,4.138211382113822,4.0,6.0,1.1666666666666667,6
2.3684210526315788,1.25,3.0,0.25,4,3.4195804195804196,4.428571428571429,7.0,1.1428571428571428,7
3.403225806451613,3.1666666666666665,6.0,0.16666666666666666,6,3.378205128205128,3.6,7.0,0.9,10
3.75,1.75,4.0,0.25,4,3.225806451612903,3.6363636363636362,6.0,1.2727272727272727,11
1.6,2.0,2.0,0.0,1,3.7941176470588234,3.6,6.0,0.2,5
3.019607843137255,3.111111111111111,5.0,0.3333333333333333,9,3.5815384615384613,4.117647058823529,6.0,1.4705882352941178,17
2.6,2.0,2.0,0.0,1,3.3618090452261304,3.25,6.0,0.5833333333333334,12
1.8333333333333333,2.0,2.0,0.0,2,3.411764705882353,2.8181818181818183,5.0,0.6363636363636364,11
2.8666666666666667,2.5,3.0,0.0,2,3.289772727272727,3.0,5.0,0.5833333333333334,12
3.111111111111111,3.0,3.0,3.0,1,3.097142857142857,2.857142857142857,6.0,0.5714285714285714,14
2.7857142857142856,2.6666666666666665,4.0,0.3333333333333333,3,3.442622950819672,3.142857142857143,6.0,0.6428571428571429,14
2.92,2.3333333333333335,4.0,1.0,3,3.535211267605634,3.4615384615384617,6.0,0.8461538461538461,13
2.753623188405797,2.5714285714285716,5.0,0.7142857142857143,7,3.2774193548387096,2.6153846153846154,5.0,0.46153846153846156,13
3.522727272727273,5.0,6.0,1.5,4,3.5614973262032086,2.7142857142857144,6.0,0.7142857142857143,14
3.2666666666666666,4.0,5.0,1.6666666666666667,3,3.4240506329113924,3.0833333333333335,6.0,0.5833333333333334,12
4.175,5.0,5.0,1.5,2,2.948186528497409,2.6666666666666665,6.0,0.4444444444444444,18
2.782608695652174,2.5,4.0,1.0,2,2.836842105263158,3.0588235294117645,7.0,0.7058823529411765,17
3.75,2.5,4.0,0.0,2,3.070588235294118,3.076923076923077,5.0,1.0769230769230769,13
2.8125,4.0,4.0,1.0,1,2.873684210526316,3.0,7.0,0.9375,16
3.664383561643836,4.0,5.0,1.8333333333333333,6,3.1804123711340204,2.875,5.0,0.5625,16
3.0,2.0,2.0,1.0,1,3.07185628742515,2.857142857142857,6.0,0.5,14
1.75,1.0,1.0,0.0,1,3.5376344086021505,3.3076923076923075,6.0,0.7692307692307693,13
3.1702127659574466,2.75,4.0,1.25,4,3.24031007751938,3.5,6.0,1.0625,16
2.7333333333333334,4.0,4.0,2.0,1,4.156934306569343,4.0,6.0,1.1818181818181819,11
3.657142857142857,3.5,4.0,0.5,2,3.6382978723404253,3.7777777777777777,6.0,1.0555555555555556,18
3.32,3.0,4.0,2.0,2,3.3300653594771243,3.1,5.0,0.8,20
3.423076923076923,2.0,3.0,1.0,3,3.3910614525139664,3.9523809523809526,6.0,1.0952380952380953,21
3.963636363636364,3.0,7.0,1.75,4,3.85595567867036,3.8333333333333335,6.0,0.5555555555555556,18
2.3333333333333335,2.0,2.0,0.5,2,3.4798206278026904,3.4615384615384617,7.0,1.0769230769230769,13
2.0,2.0,3.0,0.0,2,4.296028880866426,4.5,8.0,1.4,10
3.923076923076923,4.0,4.0,2.0,1,4.2748091603053435,3.769230769230769,5.0,1.0769230769230769,13
3.078125,3.2,6.0,0.4,5,3.3884892086330933,3.111111111111111,6.0,0.8888888888888888,18
2.25,3.0,3.0,0.0,1,3.263779527559055,3.8,6.0,1.2666666666666666,15
1.4285714285714286,2.0,3.0,0.0,2,3.361344537815126,3.85,5.0,0.8,20
2.576923076923077,2.3333333333333335,3.0,0.3333333333333333,3,3.3787465940054497,3.1666666666666665,5.0,0.7916666666666666,24
2.6666666666666665,4.5,6.0,1.5,2,3.753086419753086,3.0526315789473686,6.0,1.0,19
2.5,3.0,3.0,1.0,1,3.9827586206896552,4.0625,6.0,1.1875,16
2.3333333333333335,2.0,2.0,0.0,1,3.8434163701067616,3.7142857142857144,5.0,1.5714285714285714,14
2.6666666666666665,2.3333333333333335,4.0,0.6666666666666666,3,3.6396103896103895,3.8666666666666667,6.0,1.4,15
2.2,1.5,3.0,0.0,2,4.145748987854251,4.6,6.0,1.5,10
2.1818181818181817,4.0,4.0,1.0,1,3.2111801242236027,3.736842105263158,7.0,1.1578947368421053,19
2.2,3.0,4.0,0.0,3,3.3987138263665595,3.55,7.0,1.05,20
3.111111111111111,3.0,3.0,1.0,1,3.1254901960784314,4.0,9.0,1.0666666666666667,15
2.5,2.0,2.0,0.6666666666666666,3,3.870879120879121,3.8947368421052633,5.0,0.8421052631578947,19
2.5,2.5,3.0,0.5,2,3.201492537313433,3.588235294117647,5.0,0.7647058823529411,17
2.6315789473684212,2.25,3.0,0.5,4,3.3071672354948807,3.8823529411764706,7.0,1.0588235294117647,17
2.9444444444444446,4.0,4.0,2.0,1,4.0643939393939394,4.083333333333333,6.0,1.25,12
3.1,1.5,3.0,0.0,2,3.526690391459075,4.0,6.0,1.2857142857142858,14
2.875,1.0,3.0,0.0,3,3.3636363636363638,3.933333333333333,6.0,1.2,15
2.46875,2.75,4.0,0.0,4,3.2885906040268456,3.473684210526316,5.0,1.1578947368421053,19
2.78125,3.5,4.0,1.5,2,3.4857142857142858,3.611111111111111,6.0,1.2222222222222223,18
3.625,3.0,6.0,1.3333333333333333,6,3.3548387096774195,3.6875,6.0,1.25,16
2.375,4.0,4.0,1.0,1,4.918918918918919,3.8333333333333335,6.0,0.8333333333333334,12
3.28125,4.0,4.0,1.0,1,3.6338028169014085,4.166666666666667,7.0,1.4166666666666667,12
3.6363636363636362,4.0,4.0,0.5,2,3.5580645161290323,4.153846153846154,7.0,0.9230769230769231,13
2.6285714285714286,2.5,4.0,0.0,6,3.587719298245614,4.214285714285714,7.0,1.0714285714285714,14
1.9473684210526316,1.75,4.0,0.0,4,3.65625,4.142857142857143,6.0,0.8571428571428571,7
3.0,3.0,5.0,1.0,2,3.3529411764705883,4.142857142857143,6.0,1.1428571428571428,7
2.0,1.5,2.0,0.0,2,3.9669421487603307,3.5714285714285716,5.0,0.7142857142857143,7
4.579710144927536,6.0,6.0,4.0,1,3.353846153846154,3.5714285714285716,5.0,1.1428571428571428,7
2.6,2.0,2.0,0.0,1,3.8333333333333335,4.0,5.0,1.2857142857142858,7
1.25,2.0,2.0,0.0,1,3.3855421686746987,3.5454545454545454,7.0,0.45454545454545453,11
2.3333333333333335,1.75,3.0,0.0,4,3.3821656050955413,4.857142857142857,7.0,0.8571428571428571,7
2.5384615384615383,4.0,4.0,0.0,1,3.803680981595092,4.333333333333333,5.0,1.5,6
2.963636363636364,2.2,5.0,1.0,5,3.6433566433566433,4.285714285714286,6.0,0.8571428571428571,7
3.3125,3.0,6.0,0.8571428571428571,7,3.1944444444444446,3.7142857142857144,6.0,1.0,7
2.6842105263157894,3.0,4.0,1.0,4,3.798882681564246,4.0,8.0,0.8888888888888888,9
1.0,1.0,1.0,0.0,1,3.389937106918239,4.285714285714286,7.0,1.5714285714285714,7
2.526315789473684,4.0,4.0,0.0,1,3.5033557046979866,3.375,5.0,0.375,8
2.975609756097561,2.6666666666666665,4.0,0.6666666666666666,3,4.358208955223881,4.75,6.0,1.75,4
2.738095238095238,3.0,6.0,1.3333333333333333,3,3.3533333333333335,4.0,7.0,1.4285714285714286,7
1.8235294117647058,2.0,3.0,0.0,3,3.613793103448276,3.75,6.0,0.625,8
3.7222222222222223,2.25,4.0,0.5,4,3.6790123456790123,3.375,6.0,1.375,8
2.744186046511628,3.3333333333333335,6.0,1.6666666666666667,3,3.761006289308176,4.125,7.0,1.25,8
3.3043478260869565,5.0,5.0,1.0,1,3.5925925925925926,3.375,4.0,0.375,8
1.0,1.0,1.0,0.0,1,3.491408934707904,3.7857142857142856,5.0,1.0714285714285714,14
3.111111111111111,2.0,2.0,1.0,1,3.9453551912568305,2.769230769230769,7.0,0.8461538461538461,13
3.586206896551724,3.5,4.0,0.0,2,3.1564625850340136,3.5,6.0,1.4,10
0.0,0.0,0.0,0.0,1,3.4423076923076925,2.875,5.0,1.125,8
2.1,3.0,3.0,0.0,1,4.135135135135135,2.2222222222222223,5.0,0.7777777777777778,9
2.4444444444444446,2.0,2.0,0.0,1,3.8904109589041096,4.285714285714286,6.0,1.4285714285714286,7
2.2857142857142856,1.0,1.0,0.0,1,3.658536585365854,3.4444444444444446,7.0,0.6666666666666666,9
2.7755102040816326,4.0,7.0,0.6666666666666666,3,3.1559633027522938,3.5714285714285716,6.0,1.0,7
2.625,2.0,3.0,0.0,2,3.1699346405228757,4.25,6.0,1.75,8
3.6666666666666665,1.0,2.0,0.5,2,3.3162393162393164,2.5,6.0,0.9,10
0.0,0.0,0.0,0.0,1,3.707692307692308,3.125,5.0,0.5,8
3.1666666666666665,4.0,4.0,0.0,1,3.610169491525424,3.142857142857143,5.0,1.2857142857142858,7
3.4615384615384617,4.5,7.0,4.0,2,4.221198156682028,4.857142857142857,7.0,1.5714285714285714,7
3.1470588235294117,4.0,5.0,1.0,5,3.7873303167420813,4.571428571428571,6.0,2.5714285714285716,7
3.3513513513513513,4.0,6.0,1.0,5,3.8866995073891624,4.714285714285714,6.0,1.5714285714285714,7
2.8823529411764706,2.5,4.0,0.0,2,3.7586206896551726,3.3684210526315788,6.0,0.6842105263157895,19
4.038167938931298,3.857142857142857,6.0,0.8571428571428571,7,3.1577287066246056,3.1818181818181817,7.0,0.5454545454545454,22
2.9642857142857144,3.0,4.0,1.5,2,3.7167630057803467,3.263157894736842,6.0,0.7368421052631579,19
4.892857142857143,5.0,5.0,4.0,1,3.856697819314642,3.3333333333333335,6.0,0.8888888888888888,18
2.882978723404255,3.857142857142857,7.0,1.5714285714285714,7,3.5236686390532546,4.0,7.0,1.0,17
4.314285714285714,3.5,4.0,1.0,2,3.2142857142857144,4.052631578947368,9.0,0.9473684210526315,19
2.75,3.0,4.0,1.0,2,3.390745501285347,4.0,7.0,0.8,20
3.0454545454545454,3.0,5.0,1.0,2,3.7513966480446927,3.736842105263158,6.0,0.8421052631578947,19
3.0,4.333333333333333,6.0,1.6666666666666667,3,3.300699300699301,3.7058823529411766,6.0,0.9411764705882353,17
3.0714285714285716,4.0,4.0,1.0,1,3.6464968152866244,3.8823529411764706,8.0,1.1764705882352942,17
3.574074074074074,4.0,6.0,0.5,4,3.3306666666666667,3.409090909090909,7.0,0.5454545454545454,22
3.268292682926829,4.444444444444445,13.0,1.6666666666666667,9,3.1463414634146343,3.8,7.0,0.7,20
2.9482758620689653,3.3333333333333335,4.0,2.6666666666666665,3,3.341614906832298,4.2,8.0,1.0666666666666667,15
3.5945945945945947,4.0,5.0,1.6666666666666667,3,3.725373134328358,4.5,8.0,1.3571428571428572,14
3.185185185185185,3.5,4.0,0.5,2,4.473684210526316,3.933333333333333,8.0,1.2666666666666666,15
3.2950819672131146,5.0,5.0,1.5,2,3.2538699690402475,3.6666666666666665,7.0,1.3333333333333333,18
2.235294117647059,2.5,4.0,1.25,4,3.526315789473684,3.6,7.0,0.9333333333333333,15
3.263157894736842,3.0,3.0,1.0,1,3.3596837944664033,3.7142857142857144,7.0,1.1428571428571428,14
3.0344827586206895,4.0,6.0,1.0,2,3.7526132404181185,3.5714285714285716,5.0,0.9285714285714286,14
2.3333333333333335,4.0,4.0,0.0,1,3.0739549839228295,3.210526315789474,6.0,0.7368421052631579,19
3.5714285714285716,4.333333333333333,6.0,1.6666666666666667,3,3.4444444444444446,2.9375,6.0,0.8125,16
3.173228346456693,2.8,6.0,0.8,10,3.7529761904761907,3.8125,8.0,0.6875,16
2.4444444444444446,2.6666666666666665,3.0,0.0,3,3.2145328719723185,3.875,8.0,1.125,16
3.0606060606060606,4.5,5.0,1.0,2,3.6775956284153004,3.5789473684210527,7.0,1.0,19
3.0,4.0,6.0,2.0,2,3.5,3.875,8.0,0.75,16
5.52,4.0,5.0,2.0,3,3.443609022556391,4.214285714285714,8.0,0.7857142857142857,14
5.608294930875576,5.833333333333333,11.0,1.6666666666666667,6,3.375,3.375,6.0,0.9375,16
3.584795321637427,5.5,7.0,2.1666666666666665,6,3.3333333333333335,3.5,6.0,0.8,20
2.7586206896551726,1.8,4.0,0.0,5,3.5063829787234044,3.125,6.0,0.5,16
2.05,2.0,3.0,0.25,4,3.4212218649517685,3.466666666666667,6.0,0.9333333333333333,15
1.0,1.0,1.0,0.0,1,4.379518072289157,2.3636363636363638,5.0,1.0,11
2.1379310344827585,2.0,3.0,0.2,5,3.6303317535545023,3.0,4.0,0.6428571428571429,14
3.5033557046979866,3.925925925925926,7.0,1.0,27,3.388157894736842,2.4285714285714284,4.0,0.42857142857142855,14
2.4262295081967213,2.2,5.0,0.1,10,4.476190476190476,3.5714285714285716,6.0,1.1428571428571428,7
2.375,2.0,4.0,0.0,3,4.380090497737557,3.3,6.0,0.7,10
2.8142857142857145,1.8,5.0,0.2,10,5.231155778894473,3.7142857142857144,8.0,0.42857142857142855,7
4.391304347826087,3.0,3.0,1.0,1,4.153374233128834,3.25,6.0,0.75,8
3.2666666666666666,4.0,5.0,1.2,5,4.921052631578948,3.125,6.0,0.625,8
3.6675531914893615,3.473684210526316,6.0,1.1578947368421053,19,4.129411764705883,3.4,6.0,0.5,10
3.5,3.0,3.0,0.0,1,3.723404255319149,2.8,8.0,0.5,10
2.8823529411764706,4.0,4.0,1.0,1,3.489655172413793,3.75,7.0,1.0,8
3.16,1.5,3.0,0.0,4,3.8780487804878048,3.272727272727273,7.0,0.5454545454545454,11
2.878787878787879,3.3333333333333335,4.0,1.6666666666666667,3,4.978609625668449,3.857142857142857,5.0,0.8571428571428571,7
1.0,1.0,1.0,0.0,1,3.284974093264249,3.066666666666667,4.0,0.5333333333333333,15
1.7692307692307692,3.0,3.0,0.0,2,4.0,3.111111111111111,8.0,0.3333333333333333,18
3.72,3.75,5.0,0.5,4,4.578947368421052,2.75,4.0,0.5,8
1.5714285714285714,3.0,3.0,0.0,1,3.848780487804878,3.4615384615384617,7.0,0.5384615384615384,13
3.0588235294117645,2.0,3.0,0.5,2,3.253968253968254,3.5714285714285716,6.0,0.7142857142857143,14
3.0575916230366493,2.4,5.0,0.25,20,4.824324324324325,3.3,6.0,0.8,10
2.6923076923076925,3.0,3.0,0.0,1,3.584795321637427,4.222222222222222,6.0,0.7777777777777778,9
2.6923076923076925,2.3333333333333335,4.0,0.0,3,4.212290502793296,4.714285714285714,7.0,1.1428571428571428,7
2.0,2.0,3.0,0.0,4,3.774869109947644,4.666666666666667,7.0,1.1111111111111112,9
3.8461538461538463,2.75,4.0,0.25,4,6.304761904761905,3.6666666666666665,5.0,1.0,6
2.242424242424242,0.8571428571428571,3.0,0.14285714285714285,14,3.402173913043478,3.0,4.0,0.36363636363636365,11
2.938775510204082,3.5,5.0,1.0,4,3.4565217391304346,3.0,6.0,0.5625,16
2.0,2.5,6.0,0.0,4,4.006172839506172,3.1666666666666665,7.0,0.5,12
3.0,3.0,3.0,0.0,1,5.517647058823529,3.7142857142857144,5.0,1.0,7
1.25,2.0,2.0,0.0,1,3.697802197802198,2.4375,5.0,0.625,16
1.3333333333333333,2.0,2.0,0.0,1,4.082417582417582,3.1666666666666665,6.0,0.5833333333333334,12
2.1,3.0,3.0,0.0,1,3.697802197802198,3.0,5.0,0.23076923076923078,13
2.0,1.5,2.0,0.5,2,3.7697368421052633,3.6666666666666665,5.0,1.0,6
3.45,5.0,5.0,1.0,1,3.5725806451612905,4.2,5.0,1.8,5
2.7333333333333334,3.0,3.0,1.0,1,3.78,3.2,5.0,1.0,5
2.772727272727273,2.75,4.0,1.5,4,3.7569444444444446,3.7142857142857144,6.0,1.4285714285714286,7
2.1818181818181817,4.0,4.0,1.0,1,3.7720588235294117,3.142857142857143,4.0,1.2857142857142858,7
3.2,2.5,4.0,1.0,2,3.982456140350877,3.6666666666666665,7.0,1.0,6
3.0689655172413794,3.3333333333333335,4.0,2.0,3,3.7611940298507465,2.625,4.0,0.875,8
3.282608695652174,3.0,5.0,1.0,5,3.6640625,4.333333333333333,7.0,1.1666666666666667,6
1.875,1.25,2.0,0.0,4,3.857142857142857,2.7142857142857144,4.0,0.8571428571428571,7
3.176470588235294,3.0,3.0,1.0,1,3.663082437275986,2.764705882352941,7.0,0.8823529411764706,17
2.3333333333333335,2.0,2.0,0.0,1,4.091269841269841,3.5,5.0,1.1428571428571428,14
3.1538461538461537,2.0,3.0,1.0,2,3.73972602739726,4.285714285714286,7.0,1.1428571428571428,14
1.6666666666666667,2.0,2.0,0.0,1,3.4819277108433737,3.8125,6.0,1.5,16
3.3402777777777777,3.3333333333333335,6.0,1.0555555555555556,18,4.018575851393189,4.0625,7.0,1.0625,16
3.5208333333333335,4.5,7.0,1.75,4,3.24822695035461,3.176470588235294,7.0,1.0588235294117647,17
2.9583333333333335,4.0,6.0,2.0,6,4.0362537764350455,3.6875,7.0,1.25,16
5.560509554140127,4.333333333333333,9.0,1.8333333333333333,6,3.5506072874493926,3.4285714285714284,6.0,1.0714285714285714,14
3.5348837209302326,3.5,5.0,2.0,2,4.010309278350515,2.875,6.0,1.1875,16
3.4887640449438204,3.5,8.0,1.1,10,3.357142857142857,3.625,6.0,0.625,16
3.5125,3.5,4.0,1.75,4,3.4318181818181817,3.7142857142857144,6.0,1.0714285714285714,14
2.9722222222222223,3.5,4.0,1.0,2,3.51702786377709,3.0952380952380953,5.0,0.6666666666666666,21
2.2,1.0,2.0,0.0,2,3.308,3.2,9.0,1.0,15
2.75531914893617,3.125,6.0,0.75,8,3.383211678832117,3.611111111111111,8.0,0.7222222222222222,18
3.0980392156862746,3.5555555555555554,5.0,1.3333333333333333,9,3.1825396825396823,2.95,5.0,0.8,20
4.053571428571429,3.6666666666666665,5.0,1.6666666666666667,3,3.7123745819397995,3.235294117647059,7.0,1.0588235294117647,17
3.0052631578947366,3.3333333333333335,5.0,1.0833333333333333,12,3.0428015564202333,3.176470588235294,5.0,0.8823529411764706,17
3.5306122448979593,3.0,5.0,0.8571428571428571,7,3.2953586497890295,3.2857142857142856,5.0,0.9285714285714286,14
3.056,3.857142857142857,5.0,1.5714285714285714,7,3.253623188405797,3.6,6.0,1.0,15
3.383177570093458,4.5,6.0,3.0,4,3.2935153583617747,3.3333333333333335,5.0,1.2222222222222223,18
3.7432432432432434,4.0,7.0,1.5,4,3.3308550185873607,3.466666666666667,6.0,0.5333333333333333,15
3.017543859649123,3.25,6.0,1.375,8,3.8924302788844622,3.2,6.0,0.7333333333333333,15
2.9871794871794872,3.6666666666666665,7.0,1.0,12,3.150735294117647,3.7333333333333334,6.0,1.0666666666666667,15
3.1,3.0,4.0,1.0,2,3.1255230125523012,2.7222222222222223,6.0,0.7777777777777778,18
3.3440860215053765,3.125,4.0,0.625,8,3.647887323943662,3.2,6.0,1.2,15
3.6778523489932886,3.5714285714285716,5.0,1.1428571428571428,7,3.792079207920792,3.6470588235294117,7.0,1.0588235294117647,17
1.0,0.5,1.0,0.0,2,3.549407114624506,3.125,6.0,1.0,16
4.904761904761905,2.5,4.0,1.0,2,3.3882783882783882,4.0,6.0,1.5384615384615385,13
2.2,2.0,3.0,0.0,2,3.851063829787234,4.75,7.0,1.25,4
1.8,1.0,1.0,0.0,1,3.5806451612903225,3.5,4.0,1.25,4
2.7666666666666666,3.3333333333333335,6.0,0.6666666666666666,3,3.36,5.25,8.0,1.25,4
3.375,3.0,3.0,2.0,2,3.2962962962962963,3.4444444444444446,6.0,1.2222222222222223,9
2.2,1.0,2.0,0.0,2,3.441860465116279,4.333333333333333,6.0,1.6666666666666667,6
3.1724137931034484,4.0,5.0,1.5,2,3.411764705882353,3.5806451612903225,7.0,1.064516129032258,31
3.180451127819549,3.857142857142857,6.0,1.4285714285714286,7,3.5460992907801416,3.84375,7.0,0.8125,32
3.5088757396449703,4.125,6.0,1.5,8,3.9812889812889813,4.0,7.0,1.173913043478261,23
3.723076923076923,4.333333333333333,6.0,2.3333333333333335,3,3.5611510791366907,3.2972972972972974,7.0,0.6486486486486487,37
3.0,4.1875,6.0,1.375,16,3.315436241610738,3.7777777777777777,7.0,1.2222222222222223,27
4.0636363636363635,5.090909090909091,8.0,2.8181818181818183,11,3.8605504587155965,3.9655172413793105,8.0,1.103448275862069,29
2.6875,2.75,4.0,0.75,4,3.8896103896103895,3.696969696969697,6.0,0.8787878787878788,33
3.6082474226804124,4.0,6.0,2.0,4,3.3191964285714284,3.3125,7.0,0.84375,32
3.3676470588235294,4.333333333333333,8.0,1.7777777777777777,9,3.7045454545454546,3.7142857142857144,6.0,1.0,28
1.75,1.0,2.0,0.0,2,3.3468559837728193,3.393939393939394,6.0,0.6363636363636364,33
2.5714285714285716,1.5,3.0,0.0,2,3.403314917127072,4.375,7.0,1.5,8
1.9285714285714286,1.6666666666666667,2.0,0.3333333333333333,3,4.197183098591549,4.25,7.0,1.375,8
4.423728813559322,2.6666666666666665,4.0,1.0,3,3.8666666666666667,4.181818181818182,8.0,1.2727272727272727,11
2.9411764705882355,4.0,4.0,2.0,1,3.248618784530387,2.923076923076923,5.0,0.9230769230769231,13
2.782608695652174,3.0,4.0,0.0,2,4.1602209944751385,3.0,7.0,0.8,10
3.3773584905660377,2.6,6.0,0.4,5,3.8764044943820224,3.888888888888889,6.0,1.4444444444444444,9
2.25,2.0,2.0,0.0,1,3.4294871794871793,2.9166666666666665,5.0,0.6666666666666666,12
2.72,4.0,4.0,1.0,2,3.7559808612440193,3.9166666666666665,8.0,0.9166666666666666,12
1.0,0.6666666666666666,1.0,0.0,3,3.8719512195121952,2.9,7.0,0.8,10
3.5,4.0,4.0,0.0,1,3.8682634730538923,4.833333333333333,6.0,1.3333333333333333,6
1.8,1.0,1.0,0.0,2,3.3046357615894038,3.272727272727273,6.0,0.8181818181818182,11
1.6,3.0,3.0,0.0,1,3.2287581699346406,3.6666666666666665,5.0,1.0,9
3.0,2.9411764705882355,6.0,0.7058823529411765,17,3.603896103896104,4.125,6.0,1.6875,16
3.3440860215053765,5.5,8.0,2.0,4,3.796875,4.333333333333333,7.0,1.5333333333333334,15
3.107142857142857,3.1666666666666665,5.0,1.0,6,3.3532608695652173,3.3333333333333335,6.0,1.4285714285714286,21
2.8627450980392157,2.5,4.0,1.25,4,3.48828125,3.466666666666667,7.0,1.4666666666666666,15
3.02803738317757,3.75,5.0,1.375,8,3.443298969072165,3.6470588235294117,7.0,1.2941176470588236,17
2.979591836734694,4.0,6.0,2.5,2,3.9626436781609193,3.6,8.0,1.35,20
3.453333333333333,2.5,4.0,1.5,4,3.3543046357615895,4.285714285714286,7.0,1.8571428571428572,14
2.515151515151515,3.0,4.0,0.6666666666666666,3,3.0828220858895707,3.090909090909091,6.0,1.2272727272727273,22
1.75,1.5,2.0,0.0,2,3.638888888888889,3.6470588235294117,7.0,1.4705882352941178,17
3.267857142857143,2.75,5.0,1.25,4,3.3211488250652743,3.4347826086956523,9.0,1.3478260869565217,23
3.84375,2.6,4.0,1.0,5,3.4225352112676055,3.1818181818181817,6.0,1.0909090909090908,22
3.236559139784946,3.3333333333333335,5.0,1.5,6,3.470108695652174,3.590909090909091,6.0,1.2727272727272727,22
2.5365853658536586,3.3333333333333335,4.0,1.3333333333333333,3,3.7084745762711866,3.5555555555555554,8.0,0.7222222222222222,18
2.5208333333333335,2.8333333333333335,5.0,0.6666666666666666,6,3.332307692307692,3.5555555555555554,6.0,1.8888888888888888,18
3.6271186440677967,3.4285714285714284,5.0,1.2857142857142858,7,3.315151515151515,3.3181818181818183,6.0,1.0909090909090908,22
2.8333333333333335,3.6666666666666665,5.0,1.3333333333333333,3,3.435960591133005,3.5652173913043477,7.0,1.2608695652173914,23
3.576923076923077,3.8461538461538463,6.0,1.2307692307692308,13,3.31023102310231,3.210526315789474,5.0,1.105263157894737,19
3.0943396226415096,2.75,3.0,0.5,4,3.17056856187291,3.4705882352941178,7.0,1.1176470588235294,17
2.763157894736842,2.75,3.0,0.5,4,3.633766233766234,3.380952380952381,6.0,1.0476190476190477,21
3.4594594594594597,3.6666666666666665,7.0,1.5,6,3.6986301369863015,3.533333333333333,5.0,1.2,15
2.206896551724138,2.0,4.0,0.2,5,3.603076923076923,4.235294117647059,7.0,1.411764705882353,17
3.0,6.0,6.0,3.0,1,3.694736842105263,3.7142857142857144,6.0,1.7142857142857142,14
3.1702127659574466,3.6666666666666665,4.0,1.6666666666666667,3,3.4573378839590445,3.7333333333333334,5.0,1.1333333333333333,15
3.8282828282828283,4.5,5.0,2.75,4,3.6989247311827955,3.85,10.0,0.95,20
2.9740259740259742,4.0,6.0,0.5,4,3.354285714285714,3.55,6.0,1.25,20
2.727272727272727,3.5,4.0,0.0,2,3.2080745341614905,3.5294117647058822,7.0,1.411764705882353,17
2.5833333333333335,3.0,3.0,0.0,1,3.169550173010381,3.7777777777777777,7.0,1.1111111111111112,18
1.8,1.0,1.0,0.0,2,3.430340557275542,3.823529411764706,7.0,1.588235294117647,17
3.3133333333333335,3.0,5.0,0.9090909090909091,11,3.197943444730077,3.9166666666666665,7.0,1.2083333333333333,24
2.5961538461538463,2.0,3.0,0.8333333333333334,6,3.4707520891364902,3.4761904761904763,5.0,1.2857142857142858,21
2.5,3.0,3.0,0.0,1,3.4347826086956523,3.5,5.0,1.3333333333333333,6
1.75,2.0,2.0,0.0,2,3.141509433962264,5.5,8.0,2.5,4
2.5,2.0,2.0,0.0,1,3.463157894736842,4.8,10.0,1.4,5
