human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
2.723404255319149,3.5,5.0,0.75,4,3.5543478260869565,4.428571428571429,6.0,1.8571428571428572,7
1.0,1.0,1.0,0.0,1,3.542682926829268,3.6666666666666665,6.0,1.3333333333333333,9
2.611940298507463,2.25,4.0,0.625,8,4.147540983606557,4.2,5.0,1.2,5
4.88,5.0,5.0,1.0,1,3.19811320754717,3.8,5.0,1.2,5
2.4375,2.0,4.0,0.6666666666666666,3,3.900497512437811,3.3333333333333335,6.0,1.0,12
2.722689075630252,2.8,7.0,0.7,10,3.322834645669291,4.125,9.0,1.5,8
2.8095238095238093,3.0,4.0,0.5,2,3.8661417322834644,3.5714285714285716,5.0,1.2857142857142858,7
5.013888888888889,6.0,7.0,2.5,2,3.168539325842697,4.555555555555555,7.0,1.3333333333333333,9
2.52,2.0,4.0,0.3333333333333333,3,3.4651162790697674,5.142857142857143,7.0,1.8571428571428572,7
1.0,1.0,1.0,0.0,1,3.789189189189189,4.5,6.0,2.125,8
3.2857142857142856,4.0,6.0,1.0,2,4.801652892561983,3.4,5.0,0.8,5
2.6296296296296298,2.8,4.0,0.8,5,3.6462585034013606,4.166666666666667,7.0,1.3333333333333333,6
2.090909090909091,3.0,3.0,0.0,1,3.318840579710145,3.25,5.0,1.0,8
2.3684210526315788,1.25,3.0,0.25,4,4.0095238095238095,4.25,6.0,1.75,4
3.403225806451613,3.1666666666666665,6.0,0.16666666666666666,6,3.464,4.166666666666667,6.0,1.1666666666666667,6
3.75,1.75,4.0,0.25,4,3.5338345864661656,5.4,9.0,1.4,5
1.6,2.0,2.0,0.0,1,3.3295454545454546,5.25,7.0,1.75,4
3.019607843137255,3.111111111111111,5.0,0.3333333333333333,9,3.5308641975308643,3.857142857142857,7.0,1.4285714285714286,21
2.6,2.0,2.0,0.0,1,3.477064220183486,3.230769230769231,6.0,1.2307692307692308,13
1.8333333333333333,2.0,2.0,0.0,2,3.0434782608695654,2.6923076923076925,5.0,0.7692307692307693,13
2.8666666666666667,2.5,3.0,0.0,2,3.0157068062827226,3.2,7.0,0.6666666666666666,15
3.111111111111111,3.0,3.0,3.0,1,3.398230088495575,3.2666666666666666,7.0,1.0,15
2.7857142857142856,2.6666666666666665,4.0,0.3333333333333333,3,3.6277777777777778,2.6,6.0,0.6666666666666666,15
2.92,2.3333333333333335,4.0,1.0,3,3.740740740740741,2.823529411764706,6.0,0.47058823529411764,17
2.753623188405797,2.5714285714285716,5.0,0.7142857142857143,7,3.1079545454545454,2.9285714285714284,6.0,0.6428571428571429,14
3.522727272727273,5.0,6.0,1.5,4,3.0059171597633134,3.090909090909091,5.0,1.0909090909090908,11
3.2666666666666666,4.0,5.0,1.6666666666666667,3,3.4080459770114944,3.090909090909091,5.0,1.0,11
4.175,5.0,5.0,1.5,2,3.1872146118721463,2.7058823529411766,6.0,0.8235294117647058,17
2.782608695652174,2.5,4.0,1.0,2,3.1502890173410405,2.8461538461538463,5.0,0.7692307692307693,13
3.75,2.5,4.0,0.0,2,3.3743589743589744,2.4705882352941178,5.0,0.5882352941176471,17
2.8125,4.0,4.0,1.0,1,3.0052631578947366,2.75,6.0,0.5625,16
3.664383561643836,4.0,5.0,1.8333333333333333,6,3.711340206185567,3.4545454545454546,5.0,0.7272727272727273,11
3.0,2.0,2.0,1.0,1,3.4801587301587302,3.411764705882353,6.0,0.5882352941176471,17
1.75,1.0,1.0,0.0,1,3.4320388349514563,3.0,7.0,0.9230769230769231,13
3.1702127659574466,2.75,4.0,1.25,4,4.462441314553991,3.764705882352941,6.0,0.9411764705882353,17
2.7333333333333334,4.0,4.0,2.0,1,3.533333333333333,3.5,5.0,0.75,20
3.657142857142857,3.5,4.0,0.5,2,3.8086560364464694,4.3,7.0,0.95,20
3.32,3.0,4.0,2.0,2,4.43289224952741,4.05,6.0,1.45,20
3.423076923076923,2.0,3.0,1.0,3,3.6575682382133996,3.5714285714285716,6.0,1.2857142857142858,21
3.963636363636364,3.0,7.0,1.75,4,4.251121076233184,3.5238095238095237,6.0,0.9047619047619048,21
2.3333333333333335,2.0,2.0,0.5,2,4.823144104803493,4.176470588235294,6.0,0.8235294117647058,17
2.0,2.0,3.0,0.0,2,3.6235011990407675,3.652173913043478,7.0,0.782608695652174,23
3.923076923076923,4.0,4.0,2.0,1,3.8817733990147785,4.333333333333333,9.0,1.5555555555555556,18
3.078125,3.2,6.0,0.4,5,3.83710407239819,4.052631578947368,7.0,1.368421052631579,19
2.25,3.0,3.0,0.0,1,5.03680981595092,3.7058823529411766,6.0,1.2941176470588236,17
1.4285714285714286,2.0,3.0,0.0,2,3.9228855721393034,3.6666666666666665,5.0,0.9047619047619048,21
2.576923076923077,2.3333333333333335,3.0,0.3333333333333333,3,3.347953216374269,3.12,6.0,0.72,25
2.6666666666666665,4.5,6.0,1.5,2,3.9515738498789346,3.28,6.0,1.0,25
2.5,3.0,3.0,1.0,1,4.582914572864322,4.083333333333333,6.0,1.8333333333333333,12
2.3333333333333335,2.0,2.0,0.0,1,4.153543307086614,3.6956521739130435,6.0,0.6086956521739131,23
2.6666666666666665,2.3333333333333335,4.0,0.6666666666666666,3,3.6047008547008548,3.869565217391304,7.0,1.1304347826086956,23
2.2,1.5,3.0,0.0,2,4.50499001996008,4.333333333333333,8.0,1.2777777777777777,18
2.1818181818181817,4.0,4.0,1.0,1,4.042929292929293,4.352941176470588,7.0,1.1176470588235294,17
2.2,3.0,4.0,0.0,3,3.71875,3.8461538461538463,6.0,1.0769230769230769,13
3.111111111111111,3.0,3.0,1.0,1,4.041958041958042,4.052631578947368,6.0,1.2105263157894737,19
2.5,2.0,2.0,0.6666666666666666,3,4.358669833729216,3.5789473684210527,7.0,1.2105263157894737,19
2.5,2.5,3.0,0.5,2,3.7949367088607593,3.65,6.0,0.85,20
2.6315789473684212,2.25,3.0,0.5,4,4.347107438016529,3.5,5.0,0.95,20
2.9444444444444446,4.0,4.0,2.0,1,3.46135831381733,3.111111111111111,5.0,0.8148148148148148,27
3.1,1.5,3.0,0.0,2,4.25462962962963,3.933333333333333,6.0,0.8666666666666667,15
2.875,1.0,3.0,0.0,3,4.557114228456914,3.5,6.0,1.2916666666666667,24
2.46875,2.75,4.0,0.0,4,4.315369261477046,3.6818181818181817,6.0,1.4545454545454546,22
2.78125,3.5,4.0,1.5,2,3.865702479338843,3.727272727272727,6.0,0.7727272727272727,22
3.625,3.0,6.0,1.3333333333333333,6,3.8333333333333335,3.8076923076923075,7.0,0.9615384615384616,26
2.375,4.0,4.0,1.0,1,5.354838709677419,4.125,7.0,1.75,8
3.28125,4.0,4.0,1.0,1,4.191214470284238,5.0,8.0,1.5,12
3.6363636363636362,4.0,4.0,0.5,2,4.379464285714286,3.8333333333333335,6.0,0.8333333333333334,18
2.6285714285714286,2.5,4.0,0.0,6,4.396825396825397,4.25,7.0,1.0833333333333333,12
1.9473684210526316,1.75,4.0,0.0,4,3.24,4.125,6.0,1.25,8
3.0,3.0,5.0,1.0,2,3.810945273631841,3.6363636363636362,7.0,1.1818181818181819,11
2.0,1.5,2.0,0.0,2,4.348314606741573,4.833333333333333,6.0,1.0,6
4.579710144927536,6.0,6.0,4.0,1,3.5431472081218276,4.111111111111111,7.0,1.3333333333333333,9
2.6,2.0,2.0,0.0,1,3.2967032967032965,3.6,6.0,0.9,10
1.25,2.0,2.0,0.0,1,3.7487179487179487,4.111111111111111,6.0,1.0,9
2.3333333333333335,1.75,3.0,0.0,4,4.4,4.666666666666667,7.0,1.1666666666666667,6
2.5384615384615383,4.0,4.0,0.0,1,4.04,3.5,5.0,0.8333333333333334,6
2.963636363636364,2.2,5.0,1.0,5,4.426751592356688,3.875,6.0,0.625,8
3.3125,3.0,6.0,0.8571428571428571,7,4.061320754716981,4.0,7.0,0.6363636363636364,11
2.6842105263157894,3.0,4.0,1.0,4,3.633720930232558,4.125,5.0,1.0,8
1.0,1.0,1.0,0.0,1,3.7752808988764044,3.1666666666666665,6.0,0.75,12
2.526315789473684,4.0,4.0,0.0,1,3.8010471204188483,3.6,7.0,0.7,10
2.975609756097561,2.6666666666666665,4.0,0.6666666666666666,3,4.363636363636363,3.8,6.0,0.8,10
2.738095238095238,3.0,6.0,1.3333333333333333,3,4.737179487179487,3.7142857142857144,6.0,1.0,7
1.8235294117647058,2.0,3.0,0.0,3,3.7358490566037736,4.333333333333333,6.0,1.5,6
3.7222222222222223,2.25,4.0,0.5,4,3.845303867403315,3.230769230769231,5.0,0.8461538461538461,13
2.744186046511628,3.3333333333333335,6.0,1.6666666666666667,3,3.8877005347593583,4.0,5.0,1.375,8
3.3043478260869565,5.0,5.0,1.0,1,4.042168674698795,3.75,5.0,0.875,8
1.0,1.0,1.0,0.0,1,5.5492610837438425,3.8125,6.0,1.125,16
3.111111111111111,2.0,2.0,1.0,1,3.744360902255639,4.5,7.0,1.8333333333333333,6
3.586206896551724,3.5,4.0,0.0,2,3.794392523364486,3.5714285714285716,7.0,0.5714285714285714,7
0.0,0.0,0.0,0.0,1,3.422818791946309,2.75,6.0,0.3333333333333333,12
2.1,3.0,3.0,0.0,1,4.114285714285714,3.3333333333333335,5.0,0.8333333333333334,6
2.4444444444444446,2.0,2.0,0.0,1,3.7520661157024793,3.625,7.0,0.5,8
2.2857142857142856,1.0,1.0,0.0,1,3.9572649572649574,2.857142857142857,5.0,0.8571428571428571,7
2.7755102040816326,4.0,7.0,0.6666666666666666,3,3.327731092436975,3.375,5.0,0.5,8
2.625,2.0,3.0,0.0,2,2.9320388349514563,3.857142857142857,6.0,1.1428571428571428,7
3.6666666666666665,1.0,2.0,0.5,2,3.1358024691358026,4.0,10.0,1.5,10
0.0,0.0,0.0,0.0,1,4.403846153846154,3.3333333333333335,6.0,1.0,6
3.1666666666666665,4.0,4.0,0.0,1,4.0,3.5,6.0,1.5,6
3.4615384615384617,4.5,7.0,4.0,2,3.570212765957447,4.888888888888889,9.0,1.8888888888888888,9
3.1470588235294117,4.0,5.0,1.0,5,4.100558659217877,4.142857142857143,6.0,1.0,7
3.3513513513513513,4.0,6.0,1.0,5,4.007352941176471,5.444444444444445,10.0,2.111111111111111,9
2.8823529411764706,2.5,4.0,0.0,2,3.5538461538461537,4.363636363636363,6.0,1.0,11
4.038167938931298,3.857142857142857,6.0,0.8571428571428571,7,3.448,3.6153846153846154,6.0,1.0769230769230769,13
2.9642857142857144,3.0,4.0,1.5,2,3.7100977198697067,4.285714285714286,8.0,1.6428571428571428,14
4.892857142857143,5.0,5.0,4.0,1,3.730909090909091,4.25,8.0,1.0833333333333333,12
2.882978723404255,3.857142857142857,7.0,1.5714285714285714,7,3.5993031358885017,4.083333333333333,5.0,1.1666666666666667,12
4.314285714285714,3.5,4.0,1.0,2,3.2857142857142856,3.857142857142857,7.0,1.2142857142857142,14
2.75,3.0,4.0,1.0,2,3.7405857740585775,4.3,6.0,1.3,10
3.0454545454545454,3.0,5.0,1.0,2,3.4733542319749215,4.769230769230769,7.0,1.5384615384615385,13
3.0,4.333333333333333,6.0,1.6666666666666667,3,3.3440514469453375,3.933333333333333,7.0,1.4666666666666666,15
3.0714285714285716,4.0,4.0,1.0,1,3.661184210526316,5.0,7.0,1.8181818181818181,11
3.574074074074074,4.0,6.0,0.5,4,4.13302752293578,4.117647058823529,6.0,1.1176470588235294,17
3.268292682926829,4.444444444444445,13.0,1.6666666666666667,9,3.364406779661017,4.454545454545454,7.0,1.2727272727272727,11
2.9482758620689653,3.3333333333333335,4.0,2.6666666666666665,3,3.6039886039886038,4.571428571428571,8.0,1.5,14
3.5945945945945947,4.0,5.0,1.6666666666666667,3,3.891025641025641,3.7333333333333334,6.0,0.7333333333333333,15
3.185185185185185,3.5,4.0,0.5,2,3.75531914893617,4.181818181818182,5.0,1.3636363636363635,11
3.2950819672131146,5.0,5.0,1.5,2,3.5402298850574714,4.333333333333333,9.0,1.4666666666666666,15
2.235294117647059,2.5,4.0,1.25,4,3.9079283887468033,3.6,6.0,0.95,20
3.263157894736842,3.0,3.0,1.0,1,4.354838709677419,4.818181818181818,9.0,1.5454545454545454,11
3.0344827586206895,4.0,6.0,1.0,2,3.808450704225352,3.8125,7.0,1.125,16
2.3333333333333335,4.0,4.0,0.0,1,3.7288135593220337,3.6363636363636362,6.0,0.8181818181818182,11
3.5714285714285716,4.333333333333333,6.0,1.6666666666666667,3,3.8555133079847907,4.454545454545454,6.0,1.0,11
3.173228346456693,2.8,6.0,0.8,10,4.271794871794872,3.6666666666666665,6.0,0.8888888888888888,18
2.4444444444444446,2.6666666666666665,3.0,0.0,3,4.244239631336406,4.0,7.0,1.6111111111111112,18
3.0606060606060606,4.5,5.0,1.0,2,3.7785467128027683,4.142857142857143,7.0,0.8571428571428571,14
3.0,4.0,6.0,2.0,2,3.893939393939394,4.416666666666667,7.0,1.0833333333333333,12
5.52,4.0,5.0,2.0,3,3.7583333333333333,4.076923076923077,7.0,1.7692307692307692,13
5.608294930875576,5.833333333333333,11.0,1.6666666666666667,6,3.857142857142857,4.416666666666667,7.0,1.0833333333333333,12
3.584795321637427,5.5,7.0,2.1666666666666665,6,3.8422818791946307,5.083333333333333,8.0,1.75,12
2.7586206896551726,1.8,4.0,0.0,5,3.96,4.636363636363637,7.0,1.3636363636363635,11
2.05,2.0,3.0,0.25,4,3.4508196721311477,3.6666666666666665,5.0,1.6666666666666667,12
1.0,1.0,1.0,0.0,1,4.492063492063492,3.375,5.0,0.5,8
2.1379310344827585,2.0,3.0,0.2,5,4.14,3.7142857142857144,6.0,0.8571428571428571,7
3.5033557046979866,3.925925925925926,7.0,1.0,27,5.244897959183674,2.888888888888889,4.0,0.5555555555555556,9
2.4262295081967213,2.2,5.0,0.1,10,5.796511627906977,3.0,6.0,0.5714285714285714,7
2.375,2.0,4.0,0.0,3,5.133858267716535,3.0,7.0,1.1666666666666667,6
2.8142857142857145,1.8,5.0,0.2,10,11.051428571428572,4.0,5.0,5.0,2
4.391304347826087,3.0,3.0,1.0,1,4.778761061946903,2.857142857142857,5.0,0.8571428571428571,7
3.2666666666666666,4.0,5.0,1.2,5,3.4529411764705884,3.0833333333333335,4.0,0.4166666666666667,12
3.6675531914893615,3.473684210526316,6.0,1.1578947368421053,19,4.0675675675675675,3.857142857142857,6.0,1.0,7
3.5,3.0,3.0,0.0,1,4.657608695652174,4.125,8.0,0.875,8
2.8823529411764706,4.0,4.0,1.0,1,7.955414012738854,3.142857142857143,6.0,1.1428571428571428,7
3.16,1.5,3.0,0.0,4,3.09375,3.0,5.0,0.36363636363636365,11
2.878787878787879,3.3333333333333335,4.0,1.6666666666666667,3,5.483870967741935,5.333333333333333,7.0,1.6666666666666667,3
1.0,1.0,1.0,0.0,1,3.622950819672131,3.4285714285714284,6.0,0.8571428571428571,7
1.7692307692307692,3.0,3.0,0.0,2,9.458015267175572,5.5,6.0,3.5,2
3.72,3.75,5.0,0.5,4,3.96,3.0,5.0,0.4444444444444444,9
1.5714285714285714,3.0,3.0,0.0,1,4.608433734939759,3.111111111111111,5.0,0.5555555555555556,9
3.0588235294117645,2.0,3.0,0.5,2,3.870646766169154,3.6666666666666665,5.0,0.4444444444444444,9
3.0575916230366493,2.4,5.0,0.25,20,3.467948717948718,3.6666666666666665,6.0,0.6666666666666666,9
2.6923076923076925,3.0,3.0,0.0,1,4.673202614379085,2.888888888888889,6.0,0.4444444444444444,9
2.6923076923076925,2.3333333333333335,4.0,0.0,3,5.710982658959537,4.4,8.0,1.6,5
2.0,2.0,3.0,0.0,4,4.275449101796407,3.111111111111111,5.0,0.5555555555555556,9
3.8461538461538463,2.75,4.0,0.25,4,4.083333333333333,3.5,5.0,0.625,8
2.242424242424242,0.8571428571428571,3.0,0.14285714285714285,14,4.829411764705882,3.75,9.0,0.5,8
2.938775510204082,3.5,5.0,1.0,4,5.633720930232558,3.2857142857142856,6.0,1.0,7
2.0,2.5,6.0,0.0,4,3.769230769230769,3.4285714285714284,6.0,0.5714285714285714,7
3.0,3.0,3.0,0.0,1,3.9774436090225564,2.7,6.0,0.7,10
1.25,2.0,2.0,0.0,1,4.615384615384615,4.166666666666667,6.0,1.5,6
1.3333333333333333,2.0,2.0,0.0,1,4.640883977900552,4.25,6.0,0.75,8
2.1,3.0,3.0,0.0,1,4.153333333333333,3.8333333333333335,6.0,0.6666666666666666,6
2.0,1.5,2.0,0.5,2,3.5130434782608697,3.6666666666666665,7.0,1.5,6
3.45,5.0,5.0,1.0,1,3.4523809523809526,4.2,6.0,1.8,5
2.7333333333333334,3.0,3.0,1.0,1,3.5245901639344264,4.0,5.0,1.1666666666666667,6
2.772727272727273,2.75,4.0,1.5,4,3.9928057553956835,4.166666666666667,6.0,1.0,6
2.1818181818181817,4.0,4.0,1.0,1,3.677685950413223,2.875,4.0,0.625,8
3.2,2.5,4.0,1.0,2,3.256637168141593,3.4285714285714284,6.0,1.2857142857142858,7
3.0689655172413794,3.3333333333333335,4.0,2.0,3,3.935251798561151,3.5,5.0,1.3333333333333333,6
3.282608695652174,3.0,5.0,1.0,5,3.3517241379310345,4.0,6.0,1.0,7
1.875,1.25,2.0,0.0,4,3.6739130434782608,3.5,4.0,1.0,6
3.176470588235294,3.0,3.0,1.0,1,3.5121107266435985,3.263157894736842,7.0,0.8947368421052632,19
2.3333333333333335,2.0,2.0,0.0,1,3.67601246105919,3.411764705882353,6.0,1.0,17
3.1538461538461537,2.0,3.0,1.0,2,4.017291066282421,3.5625,6.0,1.25,16
1.6666666666666667,2.0,2.0,0.0,1,3.8514285714285714,4.214285714285714,6.0,1.2142857142857142,14
3.3402777777777777,3.3333333333333335,6.0,1.0555555555555556,18,4.079510703363915,4.3076923076923075,6.0,1.4615384615384615,13
3.5208333333333335,4.5,7.0,1.75,4,4.038567493112947,3.888888888888889,6.0,1.1111111111111112,18
2.9583333333333335,4.0,6.0,2.0,6,3.718978102189781,3.769230769230769,6.0,1.0769230769230769,13
5.560509554140127,4.333333333333333,9.0,1.8333333333333333,6,3.7058823529411766,4.166666666666667,6.0,1.1666666666666667,12
3.5348837209302326,3.5,5.0,2.0,2,4.034582132564841,4.076923076923077,6.0,1.5384615384615385,13
3.4887640449438204,3.5,8.0,1.1,10,3.4551282051282053,3.5555555555555554,7.0,0.7222222222222222,18
3.5125,3.5,4.0,1.75,4,3.63258785942492,3.9375,6.0,1.0,16
2.9722222222222223,3.5,4.0,1.0,2,4.241379310344827,3.3125,6.0,1.0625,16
2.2,1.0,2.0,0.0,2,4.106442577030812,3.8,5.0,1.3333333333333333,15
2.75531914893617,3.125,6.0,0.75,8,4.390374331550802,3.6470588235294117,8.0,1.1176470588235294,17
3.0980392156862746,3.5555555555555554,5.0,1.3333333333333333,9,4.096514745308311,4.133333333333334,7.0,1.5333333333333334,15
4.053571428571429,3.6666666666666665,5.0,1.6666666666666667,3,3.530791788856305,4.235294117647059,7.0,1.2941176470588236,17
3.0052631578947366,3.3333333333333335,5.0,1.0833333333333333,12,3.9146341463414633,3.375,6.0,1.3125,16
3.5306122448979593,3.0,5.0,0.8571428571428571,7,4.027190332326284,3.9285714285714284,6.0,1.0,14
3.056,3.857142857142857,5.0,1.5714285714285714,7,4.273504273504273,4.055555555555555,7.0,1.0,18
3.383177570093458,4.5,6.0,3.0,4,3.806451612903226,3.526315789473684,8.0,1.1578947368421053,19
3.7432432432432434,4.0,7.0,1.5,4,3.8119658119658117,4.285714285714286,8.0,1.3571428571428572,14
3.017543859649123,3.25,6.0,1.375,8,3.5497237569060776,3.8333333333333335,6.0,0.8333333333333334,18
2.9871794871794872,3.6666666666666665,7.0,1.0,12,4.717460317460318,4.9,7.0,1.6,10
3.1,3.0,4.0,1.0,2,3.5608856088560885,4.333333333333333,7.0,1.3333333333333333,12
3.3440860215053765,3.125,4.0,0.625,8,4.058651026392962,3.5,6.0,0.9375,16
3.6778523489932886,3.5714285714285716,5.0,1.1428571428571428,7,3.317073170731707,3.5,8.0,1.125,16
1.0,0.5,1.0,0.0,2,3.5126582278481013,4.142857142857143,10.0,1.0714285714285714,14
4.904761904761905,2.5,4.0,1.0,2,3.4355828220858897,4.428571428571429,8.0,1.6428571428571428,14
2.2,2.0,3.0,0.0,2,3.83,3.8,5.0,0.8,5
1.8,1.0,1.0,0.0,1,3.3472222222222223,4.571428571428571,6.0,0.5714285714285714,7
2.7666666666666666,3.3333333333333335,6.0,0.6666666666666666,3,3.9894736842105263,4.5,6.0,0.25,4
3.375,3.0,3.0,2.0,2,3.5090909090909093,5.0,7.0,1.25,4
2.2,1.0,2.0,0.0,2,3.5948275862068964,5.2,7.0,1.6,5
3.1724137931034484,4.0,5.0,1.5,2,3.9327902240325865,3.869565217391304,10.0,0.8695652173913043,23
3.180451127819549,3.857142857142857,6.0,1.4285714285714286,7,4.096219931271477,3.6551724137931036,7.0,0.8275862068965517,29
3.5088757396449703,4.125,6.0,1.5,8,3.6573146292585172,3.5357142857142856,7.0,0.6785714285714286,28
3.723076923076923,4.333333333333333,6.0,2.3333333333333335,3,4.472817133443163,4.038461538461538,7.0,0.8846153846153846,26
3.0,4.1875,6.0,1.375,16,3.9400630914826498,3.8,8.0,0.9666666666666667,30
4.0636363636363635,5.090909090909091,8.0,2.8181818181818183,11,3.941398865784499,4.3478260869565215,7.0,1.0,23
2.6875,2.75,4.0,0.75,4,3.8516129032258064,4.214285714285714,9.0,1.0714285714285714,28
3.6082474226804124,4.0,6.0,2.0,4,3.5330812854442346,3.4827586206896552,6.0,0.9655172413793104,29
3.3676470588235294,4.333333333333333,8.0,1.7777777777777777,9,3.6024305555555554,3.7857142857142856,6.0,1.3214285714285714,28
1.75,1.0,2.0,0.0,2,3.5506445672191527,3.4375,10.0,0.71875,32
2.5714285714285716,1.5,3.0,0.0,2,4.018518518518518,4.714285714285714,7.0,2.142857142857143,7
1.9285714285714286,1.6666666666666667,2.0,0.3333333333333333,3,4.175438596491228,4.75,7.0,1.625,8
4.423728813559322,2.6666666666666665,4.0,1.0,3,3.734375,3.727272727272727,5.0,1.4545454545454546,11
2.9411764705882355,4.0,4.0,2.0,1,3.4245283018867925,4.777777777777778,9.0,1.7777777777777777,9
2.782608695652174,3.0,4.0,0.0,2,3.3137254901960786,3.0833333333333335,5.0,0.4166666666666667,12
3.3773584905660377,2.6,6.0,0.4,5,3.9664804469273744,3.888888888888889,6.0,1.1111111111111112,9
2.25,2.0,2.0,0.0,1,4.021390374331551,3.909090909090909,6.0,0.8181818181818182,11
2.72,4.0,4.0,1.0,2,3.287581699346405,3.7777777777777777,6.0,1.0,9
1.0,0.6666666666666666,1.0,0.0,3,4.036764705882353,4.833333333333333,6.0,1.3333333333333333,6
3.5,4.0,4.0,0.0,1,4.38125,4.6,7.0,1.2,5
1.8,1.0,1.0,0.0,2,3.9865771812080535,4.2,6.0,1.0,5
1.6,3.0,3.0,0.0,1,3.25,3.909090909090909,6.0,1.0909090909090908,11
3.0,2.9411764705882355,6.0,0.7058823529411765,17,3.892638036809816,3.7142857142857144,6.0,1.4285714285714286,14
3.3440860215053765,5.5,8.0,2.0,4,3.605341246290801,4.357142857142857,7.0,1.6428571428571428,14
3.107142857142857,3.1666666666666665,5.0,1.0,6,3.7442622950819673,3.8461538461538463,5.0,1.6923076923076923,13
2.8627450980392157,2.5,4.0,1.25,4,3.7401315789473686,4.818181818181818,7.0,2.272727272727273,11
3.02803738317757,3.75,5.0,1.375,8,3.7039106145251397,3.3684210526315788,6.0,1.3157894736842106,19
2.979591836734694,4.0,6.0,2.5,2,3.492836676217765,3.9411764705882355,9.0,1.588235294117647,17
3.453333333333333,2.5,4.0,1.5,4,3.3042071197411005,3.75,9.0,1.25,16
2.515151515151515,3.0,4.0,0.6666666666666666,3,3.876543209876543,4.636363636363637,8.0,2.090909090909091,11
1.75,1.5,2.0,0.0,2,3.768025078369906,4.230769230769231,7.0,2.1538461538461537,13
3.267857142857143,2.75,5.0,1.25,4,3.5448275862068965,4.230769230769231,9.0,1.4615384615384615,13
3.84375,2.6,4.0,1.0,5,4.097035040431267,3.4,7.0,1.25,20
3.236559139784946,3.3333333333333335,5.0,1.5,6,3.9870967741935486,3.5625,6.0,0.75,16
2.5365853658536586,3.3333333333333335,4.0,1.3333333333333333,3,3.7031700288184437,4.4375,7.0,1.5625,16
2.5208333333333335,2.8333333333333335,5.0,0.6666666666666666,6,3.411764705882353,3.5714285714285716,6.0,0.9523809523809523,21
3.6271186440677967,3.4285714285714284,5.0,1.2857142857142858,7,3.824451410658307,4.0,7.0,1.6428571428571428,14
2.8333333333333335,3.6666666666666665,5.0,1.3333333333333333,3,3.3198924731182795,3.391304347826087,5.0,1.1304347826086956,23
3.576923076923077,3.8461538461538463,6.0,1.2307692307692308,13,3.598070739549839,3.9411764705882355,7.0,1.0588235294117647,17
3.0943396226415096,2.75,3.0,0.5,4,3.4170616113744074,4.1,7.0,1.4,20
2.763157894736842,2.75,3.0,0.5,4,3.9770114942528734,3.5384615384615383,7.0,1.0769230769230769,13
3.4594594594594597,3.6666666666666665,7.0,1.5,6,3.68,4.833333333333333,9.0,2.0833333333333335,12
2.206896551724138,2.0,4.0,0.2,5,3.864306784660767,4.428571428571429,8.0,1.7857142857142858,14
3.0,6.0,6.0,3.0,1,3.7197452229299364,3.8125,12.0,1.5625,16
3.1702127659574466,3.6666666666666665,4.0,1.6666666666666667,3,3.5251798561151078,4.071428571428571,7.0,1.3571428571428572,14
3.8282828282828283,4.5,5.0,2.75,4,3.756666666666667,3.611111111111111,8.0,1.1666666666666667,18
2.9740259740259742,4.0,6.0,0.5,4,3.609318996415771,4.333333333333333,7.0,1.6666666666666667,12
2.727272727272727,3.5,4.0,0.0,2,3.590443686006826,3.588235294117647,7.0,1.2941176470588236,17
2.5833333333333335,3.0,3.0,0.0,1,3.361477572559367,4.105263157894737,6.0,1.736842105263158,19
1.8,1.0,1.0,0.0,2,3.9159663865546217,4.285714285714286,8.0,1.8571428571428572,14
3.3133333333333335,3.0,5.0,0.9090909090909091,11,3.446969696969697,4.7272727272727275,9.0,1.6363636363636365,11
2.5961538461538463,2.0,3.0,0.8333333333333334,6,3.5825242718446604,4.066666666666666,6.0,1.4666666666666666,15
2.5,3.0,3.0,0.0,1,3.6,4.25,5.0,1.25,4
1.75,2.0,2.0,0.0,2,2.911764705882353,2.8333333333333335,5.0,0.5,6
2.5,2.0,2.0,0.0,1,3.0821917808219177,3.4,6.0,1.0,5
2.8333333333333335,2.0,2.0,0.0,1,2.895348837209302,4.5,6.0,1.0,4
2.2857142857142856,2.0,2.0,0.0,1,3.824561403508772,4.25,5.0,2.0,4
4.9,3.0,3.0,2.0,1,3.340659340659341,2.8,4.0,1.0,5
2.4285714285714284,3.0,4.0,0.5,2,3.388888888888889,3.0,5.0,1.2,5
3.0787878787878786,4.111111111111111,8.0,1.0,9,3.8823529411764706,5.0,6.0,1.75,4
2.1818181818181817,1.3333333333333333,2.0,0.0,3,3.3508771929824563,4.0,6.0,1.4,5
1.7777777777777777,1.5,2.0,0.0,2,3.8,4.25,6.0,2.0,4
3.2222222222222223,3.0,3.0,0.0,1,3.26027397260274,4.0,6.0,1.3333333333333333,3
2.8857142857142857,3.5,4.0,0.5,2,3.5256410256410255,3.8,5.0,0.4,5
3.5714285714285716,3.6666666666666665,5.0,0.6666666666666666,3,3.376146788990826,5.75,7.0,1.5,4
0.0,0.0,0.0,0.0,1,3.6266666666666665,3.75,6.0,0.25,4
0.0,0.0,0.0,0.0,1,3.2857142857142856,5.0,7.0,1.5,4
3.2058823529411766,7.0,7.0,4.0,1,3.475609756097561,3.75,6.0,0.5,4
