Abstract_Dep_Counts,Generated_Abstract_Dep_Counts
ROOT:12 | acl:3 | acl:relcl:3 | advcl:2 | advmod:10 | amod:13 | appos:2 | aux:9 | case:23 | cc:18 | compound:prt:3 | conj:21 | cop:4 | dep:1 | det:5 | expl:2 | fixed:7 | mark:6 | nmod:13 | nmod:poss:8 | nsubj:10 | nsubj:pass:9 | obj:4 | obl:11 | parataxis:1 | punct:18 | xcomp:3,ROOT:37 | acl:1 | acl:relcl:5 | advcl:16 | advmod:19 | amod:17 | appos:1 | aux:2 | case:37 | cc:21 | ccomp:6 | compound:prt:10 | conj:24 | cop:3 | csubj:1 | det:13 | expl:2 | fixed:3 | mark:35 | nmod:16 | nmod:poss:2 | nsubj:54 | nsubj:pass:7 | nummod:3 | obj:24 | obl:22 | punct:49 | xcomp:7
ROOT:8 | acl:1 | advcl:8 | advmod:9 | amod:18 | appos:1 | aux:5 | case:28 | cc:10 | ccomp:1 | compound:prt:5 | conj:12 | cop:4 | csubj:1 | dep:2 | det:12 | fixed:7 | mark:13 | nmod:10 | nmod:poss:1 | nsubj:17 | nsubj:pass:1 | nummod:1 | obj:8 | obl:18 | punct:14 | xcomp:2,ROOT:34 | acl:2 | acl:relcl:5 | advcl:13 | advmod:32 | amod:19 | aux:4 | case:28 | cc:20 | ccomp:3 | compound:prt:6 | conj:19 | cop:5 | csubj:1 | det:17 | expl:3 | mark:26 | nmod:11 | nmod:poss:9 | nsubj:51 | nsubj:pass:7 | nummod:4 | obj:16 | obl:17 | parataxis:1 | punct:36 | xcomp:9
ROOT:10 | acl:3 | acl:relcl:6 | advcl:7 | advmod:17 | amod:25 | appos:1 | aux:7 | case:33 | cc:11 | ccomp:4 | compound:prt:3 | conj:15 | cop:4 | csubj:1 | det:22 | expl:2 | fixed:3 | mark:23 | nmod:16 | nmod:poss:7 | nsubj:19 | nsubj:pass:6 | obj:12 | obl:17 | punct:24 | xcomp:5,ROOT:37 | acl:relcl:5 | advcl:12 | advmod:31 | amod:30 | appos:2 | aux:6 | case:39 | cc:18 | ccomp:13 | compound:prt:5 | conj:19 | cop:2 | csubj:2 | det:12 | dislocated:1 | expl:2 | fixed:1 | flat:name:1 | mark:35 | nmod:18 | nmod:poss:4 | nsubj:63 | nsubj:pass:1 | obj:35 | obl:22 | parataxis:1 | punct:47 | xcomp:8
ROOT:7 | acl:relcl:2 | advcl:1 | advmod:4 | amod:9 | appos:1 | aux:4 | case:14 | cc:5 | ccomp:6 | compound:prt:1 | conj:4 | cop:1 | dep:1 | det:8 | expl:1 | fixed:1 | mark:8 | nmod:6 | nsubj:9 | nsubj:pass:3 | obj:5 | obl:8 | obl:agent:1 | punct:7 | xcomp:1,ROOT:22 | acl:relcl:3 | advcl:4 | advmod:20 | amod:6 | aux:4 | case:33 | cc:10 | ccomp:6 | compound:prt:6 | conj:10 | cop:5 | csubj:3 | det:11 | expl:1 | fixed:3 | mark:8 | nmod:19 | nmod:poss:4 | nsubj:40 | nummod:1 | obj:18 | obl:14 | parataxis:1 | punct:26 | xcomp:4
ROOT:15 | acl:2 | acl:relcl:2 | advcl:2 | advmod:6 | amod:8 | aux:10 | case:25 | cc:14 | ccomp:2 | compound:prt:1 | conj:16 | cop:7 | csubj:4 | det:5 | expl:1 | fixed:1 | mark:11 | nmod:7 | nmod:poss:1 | nsubj:11 | nsubj:pass:6 | nummod:1 | obj:11 | obl:11 | punct:17 | xcomp:2,ROOT:44 | acl:4 | acl:relcl:1 | advcl:7 | advmod:22 | amod:15 | aux:23 | case:36 | cc:24 | ccomp:10 | compound:prt:7 | conj:32 | cop:4 | csubj:1 | det:12 | dislocated:1 | fixed:1 | iobj:1 | mark:32 | nmod:13 | nmod:poss:1 | nsubj:60 | nsubj:pass:7 | obj:29 | obl:25 | punct:50 | xcomp:10
ROOT:22 | acl:1 | acl:cleft:1 | advcl:11 | advmod:16 | amod:11 | aux:18 | case:18 | cc:8 | ccomp:4 | conj:9 | cop:2 | csubj:1 | det:10 | expl:4 | fixed:4 | mark:20 | nmod:8 | nmod:poss:5 | nsubj:27 | nsubj:pass:7 | obj:14 | obl:10 | obl:agent:1 | punct:24 | xcomp:1,ROOT:42 | acl:6 | advcl:19 | advmod:32 | amod:10 | aux:8 | case:24 | cc:10 | ccomp:13 | compound:prt:9 | conj:12 | cop:2 | csubj:2 | det:12 | dislocated:1 | fixed:1 | mark:43 | nmod:4 | nmod:poss:1 | nsubj:68 | nsubj:pass:5 | nummod:3 | obj:34 | obl:20 | parataxis:1 | punct:45 | xcomp:7
ROOT:15 | acl:2 | acl:relcl:3 | advcl:5 | advmod:8 | amod:13 | appos:2 | aux:8 | case:25 | cc:6 | ccomp:2 | compound:prt:4 | conj:14 | cop:2 | csubj:2 | dep:1 | det:10 | dislocated:1 | fixed:3 | flat:name:4 | mark:14 | nmod:13 | nmod:poss:2 | nsubj:17 | nsubj:pass:3 | nummod:1 | obj:12 | obl:14 | obl:agent:1 | parataxis:1 | punct:32 | xcomp:1,ROOT:55 | acl:1 | acl:relcl:6 | advcl:8 | advmod:45 | amod:14 | appos:1 | aux:17 | case:70 | cc:21 | ccomp:9 | compound:prt:12 | conj:25 | cop:3 | csubj:2 | det:19 | dislocated:4 | expl:5 | fixed:3 | mark:20 | nmod:29 | nmod:poss:3 | nsubj:62 | nsubj:pass:14 | nummod:1 | obj:30 | obl:37 | parataxis:1 | punct:83 | xcomp:3
ROOT:9 | acl:1 | acl:relcl:1 | advcl:2 | advmod:3 | amod:17 | appos:3 | aux:3 | case:21 | cc:11 | ccomp:1 | compound:prt:1 | conj:12 | cop:5 | csubj:1 | dep:1 | det:5 | fixed:1 | flat:name:4 | mark:10 | nmod:16 | nmod:poss:2 | nsubj:7 | nsubj:pass:7 | nummod:3 | obj:3 | obl:8 | obl:agent:1 | punct:16 | xcomp:1,ROOT:31 | acl:1 | acl:relcl:3 | advcl:7 | advmod:19 | amod:25 | aux:3 | case:33 | cc:16 | ccomp:13 | compound:prt:9 | conj:22 | cop:2 | det:13 | dislocated:4 | fixed:3 | mark:23 | nmod:16 | nmod:poss:6 | nsubj:49 | nsubj:pass:7 | nummod:1 | obj:24 | obl:18 | punct:87 | xcomp:3
ROOT:20 | acl:7 | acl:relcl:4 | advcl:8 | advmod:28 | amod:53 | appos:12 | aux:1 | case:74 | cc:14 | ccomp:2 | compound:prt:8 | conj:21 | cop:4 | csubj:1 | dep:2 | det:34 | fixed:9 | iobj:1 | mark:22 | nmod:44 | nmod:poss:4 | nsubj:31 | nsubj:pass:6 | nummod:7 | obj:15 | obl:26 | obl:agent:1 | parataxis:3 | punct:80 | xcomp:8,ROOT:37 | acl:6 | acl:relcl:2 | advcl:11 | advmod:31 | amod:25 | aux:9 | case:39 | cc:19 | ccomp:9 | compound:prt:6 | conj:16 | cop:3 | dep:1 | det:10 | dislocated:4 | fixed:2 | flat:name:1 | mark:27 | nmod:13 | nmod:poss:2 | nsubj:48 | nsubj:pass:8 | obj:20 | obl:25 | punct:37 | xcomp:9
ROOT:10 | acl:1 | acl:relcl:2 | advcl:2 | advmod:1 | amod:14 | aux:5 | case:18 | cc:5 | ccomp:1 | conj:6 | det:4 | mark:6 | nmod:5 | nmod:poss:3 | nsubj:7 | nsubj:pass:2 | nummod:5 | obj:3 | obl:14 | punct:16,ROOT:47 | acl:2 | acl:relcl:2 | advcl:12 | advmod:23 | amod:30 | appos:1 | aux:19 | case:32 | cc:22 | ccomp:6 | compound:prt:4 | conj:26 | cop:4 | csubj:3 | dep:1 | det:12 | expl:5 | fixed:2 | mark:29 | nmod:13 | nmod:poss:3 | nsubj:60 | nsubj:pass:5 | obj:30 | obl:17 | punct:53 | xcomp:11
ROOT:14 | acl:relcl:4 | advcl:2 | advmod:11 | amod:11 | appos:5 | aux:10 | case:25 | cc:13 | ccomp:4 | conj:18 | cop:11 | csubj:1 | det:10 | expl:1 | fixed:2 | mark:11 | nmod:9 | nmod:poss:3 | nsubj:17 | nsubj:pass:2 | nummod:1 | obj:6 | obl:15 | punct:28 | xcomp:2,ROOT:25 | acl:1 | acl:relcl:1 | advcl:9 | advmod:13 | amod:15 | aux:8 | case:23 | cc:14 | ccomp:4 | compound:prt:6 | conj:18 | cop:4 | csubj:4 | det:10 | expl:4 | fixed:1 | mark:19 | nmod:8 | nmod:poss:3 | nsubj:36 | nsubj:pass:3 | obj:16 | obl:15 | punct:30 | xcomp:5
ROOT:14 | acl:cleft:1 | acl:relcl:2 | advcl:3 | advmod:10 | amod:9 | aux:6 | case:33 | cc:10 | ccomp:5 | compound:prt:1 | conj:16 | cop:6 | det:8 | expl:3 | fixed:5 | mark:10 | nmod:21 | nmod:poss:5 | nsubj:18 | nsubj:pass:3 | nummod:2 | obj:10 | obl:13 | punct:22,ROOT:45 | acl:3 | acl:relcl:9 | advcl:9 | advmod:33 | amod:12 | aux:18 | case:45 | cc:19 | ccomp:18 | compound:prt:6 | conj:21 | cop:7 | csubj:3 | det:27 | dislocated:2 | expl:2 | fixed:6 | mark:39 | nmod:20 | nmod:poss:3 | nsubj:78 | nsubj:pass:4 | obj:23 | obl:22 | parataxis:1 | punct:49 | xcomp:11
ROOT:16 | acl:1 | acl:relcl:6 | advcl:4 | advmod:20 | amod:28 | appos:1 | case:42 | cc:18 | ccomp:4 | compound:prt:1 | conj:20 | cop:7 | csubj:1 | dep:1 | det:27 | dislocated:1 | fixed:3 | flat:name:1 | mark:9 | nmod:17 | nmod:poss:8 | nsubj:24 | nsubj:pass:9 | obj:17 | obl:19 | obl:agent:2 | parataxis:3 | punct:34,ROOT:41 | acl:3 | acl:relcl:6 | advcl:15 | advmod:31 | amod:16 | aux:7 | aux:pass:1 | case:46 | cc:27 | ccomp:11 | compound:prt:9 | conj:34 | cop:2 | csubj:2 | det:10 | dislocated:8 | expl:3 | fixed:1 | mark:36 | nmod:20 | nmod:poss:5 | nsubj:56 | nsubj:pass:13 | obj:32 | obl:24 | obl:agent:2 | punct:51 | xcomp:7
ROOT:9 | acl:1 | acl:relcl:1 | advcl:1 | advmod:2 | amod:10 | aux:5 | case:14 | cc:8 | ccomp:2 | conj:8 | cop:1 | det:4 | fixed:2 | mark:4 | nmod:5 | nmod:poss:7 | nsubj:10 | nsubj:pass:5 | nummod:3 | obj:6 | obl:8 | obl:agent:1 | punct:13 | xcomp:1,ROOT:38 | acl:relcl:5 | advcl:9 | advmod:19 | amod:13 | aux:9 | case:35 | cc:18 | ccomp:10 | compound:prt:4 | conj:26 | cop:2 | csubj:1 | det:8 | dislocated:1 | fixed:2 | mark:25 | nmod:19 | nmod:poss:5 | nsubj:56 | nsubj:pass:5 | obj:32 | obl:15 | obl:agent:2 | punct:46 | xcomp:8
ROOT:7 | advcl:1 | amod:10 | aux:4 | case:26 | cc:9 | ccomp:2 | conj:8 | cop:1 | csubj:1 | det:8 | mark:4 | nmod:11 | nmod:poss:10 | nsubj:8 | nsubj:pass:2 | obj:7 | obl:14 | punct:7,ROOT:27 | acl:3 | acl:relcl:2 | advcl:4 | advmod:20 | amod:4 | appos:1 | aux:8 | case:36 | cc:24 | ccomp:8 | compound:prt:7 | conj:24 | cop:1 | det:12 | expl:1 | fixed:2 | flat:name:6 | iobj:2 | mark:20 | nmod:12 | nmod:poss:4 | nsubj:40 | nsubj:pass:5 | obj:17 | obl:26 | parataxis:1 | punct:36 | xcomp:2
ROOT:11 | acl:2 | acl:relcl:3 | advcl:4 | advmod:7 | amod:11 | appos:4 | aux:2 | case:22 | cc:4 | ccomp:3 | compound:prt:1 | conj:4 | cop:3 | det:12 | dislocated:1 | mark:6 | nmod:10 | nmod:poss:2 | nsubj:11 | nsubj:pass:7 | obj:8 | obl:10 | obl:agent:1 | punct:18 | xcomp:2,ROOT:53 | acl:3 | acl:relcl:3 | advcl:4 | advmod:15 | amod:23 | appos:2 | aux:6 | case:44 | cc:36 | ccomp:7 | compound:prt:14 | conj:44 | cop:1 | csubj:1 | det:14 | expl:3 | fixed:11 | flat:name:2 | mark:17 | nmod:21 | nmod:poss:7 | nsubj:57 | nummod:7 | obj:39 | obl:24 | parataxis:3 | punct:152 | xcomp:5
ROOT:21 | acl:3 | acl:relcl:1 | advcl:2 | advmod:5 | amod:16 | appos:2 | aux:6 | case:26 | cc:14 | ccomp:5 | compound:prt:5 | conj:13 | cop:7 | csubj:1 | dep:1 | det:6 | expl:3 | mark:10 | nmod:11 | nmod:poss:5 | nsubj:22 | nsubj:pass:4 | nummod:5 | obj:8 | obl:16 | parataxis:1 | punct:26,ROOT:32 | acl:relcl:1 | advcl:8 | advmod:22 | amod:16 | aux:10 | case:23 | cc:11 | ccomp:4 | compound:prt:3 | conj:12 | cop:6 | csubj:2 | det:10 | dislocated:1 | expl:2 | fixed:3 | iobj:1 | mark:11 | nmod:11 | nmod:poss:3 | nsubj:39 | nsubj:pass:2 | obj:20 | obl:13 | parataxis:1 | punct:32 | xcomp:3
ROOT:10 | acl:relcl:2 | advcl:1 | advmod:8 | amod:9 | appos:1 | aux:2 | case:12 | cc:6 | ccomp:4 | conj:7 | cop:4 | det:9 | fixed:4 | mark:6 | nmod:8 | nmod:poss:6 | nsubj:14 | nsubj:pass:2 | obj:5 | obl:5 | obl:agent:1 | punct:12,ROOT:55 | acl:2 | acl:relcl:4 | advcl:10 | advmod:36 | amod:16 | appos:1 | aux:23 | case:33 | cc:19 | ccomp:3 | compound:prt:8 | conj:17 | cop:2 | csubj:1 | det:12 | expl:4 | fixed:2 | mark:16 | nmod:16 | nmod:poss:8 | nsubj:70 | nsubj:pass:1 | obj:37 | obl:21 | punct:57 | xcomp:5
ROOT:4 | acl:1 | acl:relcl:4 | advcl:3 | advmod:8 | amod:8 | aux:8 | case:12 | cc:6 | ccomp:2 | conj:6 | det:8 | mark:8 | nmod:3 | nmod:poss:4 | nsubj:12 | obj:13 | obl:9 | punct:8 | xcomp:2,ROOT:43 | acl:2 | acl:relcl:3 | advcl:12 | advmod:31 | amod:18 | aux:8 | case:36 | cc:15 | ccomp:10 | compound:prt:7 | conj:17 | cop:3 | csubj:1 | dep:1 | det:19 | dislocated:2 | expl:4 | fixed:6 | iobj:3 | mark:26 | nmod:9 | nsubj:65 | nummod:1 | obj:35 | obl:27 | parataxis:2 | punct:45 | xcomp:9
ROOT:14 | acl:2 | acl:relcl:3 | advcl:2 | advmod:4 | amod:10 | aux:1 | case:11 | cc:8 | ccomp:5 | conj:9 | cop:2 | det:4 | fixed:5 | mark:11 | nmod:2 | nmod:poss:4 | nsubj:15 | nsubj:pass:3 | nummod:3 | obj:4 | obl:9 | punct:15 | xcomp:2,ROOT:34 | acl:1 | acl:relcl:3 | advcl:3 | advmod:21 | amod:12 | aux:13 | case:27 | cc:19 | ccomp:6 | compound:prt:6 | conj:21 | cop:3 | dep:1 | det:9 | mark:14 | nmod:11 | nmod:poss:3 | nsubj:33 | nsubj:pass:11 | obj:13 | obl:22 | punct:35 | xcomp:4
ROOT:17 | acl:5 | acl:relcl:4 | advcl:7 | advmod:9 | amod:25 | aux:11 | case:30 | cc:14 | ccomp:3 | compound:prt:1 | conj:14 | cop:8 | dep:1 | det:18 | dislocated:1 | expl:4 | fixed:6 | mark:23 | nmod:18 | nmod:poss:7 | nsubj:22 | nsubj:pass:8 | obj:11 | obl:15 | obl:agent:3 | parataxis:1 | punct:17 | xcomp:3,ROOT:41 | acl:3 | acl:relcl:1 | advcl:12 | advmod:24 | amod:16 | aux:22 | case:29 | cc:15 | ccomp:6 | compound:prt:7 | conj:18 | cop:1 | dep:1 | det:14 | dislocated:3 | expl:1 | fixed:7 | flat:name:1 | mark:24 | nmod:16 | nmod:poss:3 | nsubj:51 | nsubj:pass:7 | nummod:2 | obj:25 | obl:17 | parataxis:1 | punct:94 | xcomp:3
ROOT:9 | acl:relcl:4 | advcl:5 | advmod:3 | amod:11 | aux:1 | case:22 | cc:6 | ccomp:2 | compound:prt:2 | conj:8 | cop:1 | dep:1 | det:5 | mark:13 | nmod:10 | nmod:poss:8 | nsubj:13 | nsubj:pass:4 | nummod:5 | obj:16 | obl:10 | obl:agent:1 | punct:11 | xcomp:1,ROOT:43 | acl:3 | acl:relcl:4 | advcl:12 | advmod:38 | amod:13 | aux:18 | case:34 | cc:24 | ccomp:19 | compound:prt:10 | conj:26 | cop:2 | csubj:1 | det:13 | dislocated:2 | fixed:8 | mark:28 | nmod:8 | nmod:poss:8 | nsubj:63 | nsubj:pass:12 | obj:23 | obl:21 | obl:agent:3 | punct:49 | xcomp:10
ROOT:14 | acl:1 | acl:relcl:2 | advcl:2 | amod:8 | aux:1 | case:14 | cc:4 | ccomp:2 | compound:prt:1 | conj:7 | cop:1 | det:4 | flat:name:5 | mark:7 | nmod:11 | nmod:poss:2 | nsubj:5 | nummod:1 | obj:6 | obl:3 | punct:13,ROOT:43 | acl:relcl:2 | advcl:10 | advmod:34 | amod:38 | aux:15 | case:49 | cc:32 | ccomp:15 | compound:prt:13 | conj:32 | cop:2 | csubj:2 | det:15 | dislocated:3 | expl:1 | fixed:3 | mark:34 | nmod:19 | nmod:poss:3 | nsubj:58 | nsubj:pass:11 | obj:27 | obl:28 | punct:48 | xcomp:5
ROOT:7 | acl:3 | acl:relcl:1 | advcl:2 | advmod:5 | amod:16 | appos:3 | aux:3 | case:19 | cc:9 | ccomp:2 | conj:6 | cop:3 | det:9 | dislocated:1 | fixed:7 | mark:11 | nmod:16 | nmod:poss:3 | nsubj:9 | nsubj:pass:6 | nummod:1 | obj:8 | obl:5 | parataxis:1 | punct:13 | xcomp:3,ROOT:42 | acl:3 | acl:relcl:4 | advcl:19 | advmod:34 | amod:17 | aux:10 | case:30 | cc:14 | ccomp:7 | compound:prt:5 | conj:11 | cop:4 | det:13 | fixed:5 | flat:name:3 | mark:28 | nmod:11 | nmod:poss:9 | nsubj:65 | nummod:2 | obj:31 | obl:21 | punct:43 | xcomp:3
ROOT:7 | acl:2 | acl:relcl:5 | advcl:4 | advmod:4 | amod:3 | aux:3 | case:15 | cc:7 | ccomp:1 | conj:7 | cop:3 | det:7 | fixed:4 | mark:14 | nmod:1 | nmod:poss:6 | nsubj:14 | nsubj:pass:2 | obj:9 | obl:13 | parataxis:1 | punct:7 | xcomp:1,ROOT:32 | acl:2 | acl:relcl:4 | advcl:9 | advmod:15 | amod:11 | aux:9 | case:25 | cc:17 | ccomp:3 | compound:prt:9 | conj:21 | cop:2 | det:5 | dislocated:1 | fixed:2 | mark:21 | nmod:15 | nsubj:45 | nsubj:pass:1 | obj:22 | obl:16 | parataxis:1 | punct:37 | xcomp:6
ROOT:13 | acl:cleft:1 | acl:relcl:2 | advcl:11 | advmod:16 | amod:21 | appos:2 | aux:14 | aux:pass:1 | case:24 | cc:9 | ccomp:7 | compound:prt:5 | conj:11 | cop:3 | csubj:1 | det:10 | dislocated:1 | expl:2 | fixed:5 | flat:name:2 | iobj:1 | mark:28 | nmod:13 | nmod:poss:9 | nsubj:26 | nsubj:pass:5 | obj:12 | obl:17 | parataxis:1 | punct:18 | xcomp:4,ROOT:34 | acl:cleft:1 | acl:relcl:3 | advcl:16 | advmod:25 | amod:32 | aux:8 | case:40 | cc:20 | ccomp:8 | compound:prt:8 | conj:19 | cop:5 | csubj:2 | det:27 | dislocated:1 | expl:3 | fixed:4 | mark:28 | nmod:16 | nmod:poss:1 | nsubj:47 | nsubj:pass:9 | nummod:2 | obj:25 | obl:23 | punct:33 | xcomp:7
ROOT:9 | acl:relcl:6 | advcl:2 | advmod:5 | amod:14 | appos:2 | aux:1 | case:8 | cc:8 | conj:11 | cop:5 | det:6 | fixed:2 | mark:3 | nmod:4 | nmod:poss:1 | nsubj:12 | nsubj:pass:4 | obj:4 | obl:4 | parataxis:2 | punct:14 | xcomp:1,ROOT:41 | acl:relcl:1 | advcl:8 | advmod:37 | amod:31 | aux:4 | case:26 | cc:30 | ccomp:1 | compound:prt:14 | conj:33 | cop:3 | det:16 | iobj:1 | mark:10 | nmod:9 | nmod:poss:3 | nsubj:55 | nsubj:pass:6 | nummod:1 | obj:26 | obl:21 | punct:46 | xcomp:4
ROOT:7 | acl:1 | acl:relcl:3 | advcl:5 | advmod:5 | amod:9 | aux:3 | case:16 | cc:6 | ccomp:4 | compound:prt:2 | conj:5 | cop:1 | det:8 | dislocated:1 | expl:1 | mark:10 | nmod:2 | nsubj:7 | nsubj:pass:6 | nummod:1 | obj:5 | obl:13 | punct:8,ROOT:27 | acl:3 | acl:relcl:1 | advcl:3 | advmod:22 | amod:16 | aux:3 | case:37 | cc:18 | ccomp:8 | compound:prt:5 | conj:20 | cop:4 | csubj:1 | det:9 | expl:1 | fixed:5 | mark:16 | nmod:14 | nmod:poss:5 | nsubj:38 | nsubj:pass:4 | nummod:3 | obj:18 | obl:25 | obl:agent:1 | punct:30 | xcomp:1
ROOT:13 | acl:4 | acl:relcl:3 | advcl:8 | advmod:9 | amod:18 | aux:5 | case:22 | cc:16 | ccomp:3 | conj:18 | cop:2 | det:15 | dislocated:1 | fixed:3 | iobj:1 | mark:20 | nmod:14 | nmod:poss:17 | nsubj:19 | nsubj:pass:9 | obj:15 | obl:12 | parataxis:1 | punct:15,ROOT:50 | acl:2 | acl:relcl:7 | advcl:11 | advmod:40 | amod:11 | aux:12 | case:38 | cc:18 | ccomp:11 | compound:prt:2 | conj:16 | cop:5 | csubj:4 | det:18 | dislocated:6 | expl:3 | fixed:3 | iobj:1 | mark:35 | nmod:15 | nmod:poss:21 | nsubj:59 | nsubj:pass:18 | obj:18 | obl:27 | punct:54 | xcomp:19
ROOT:5 | acl:1 | acl:relcl:2 | advcl:3 | advmod:5 | amod:13 | appos:1 | case:17 | cc:4 | ccomp:3 | conj:3 | cop:4 | csubj:1 | det:9 | dislocated:1 | fixed:2 | iobj:1 | mark:12 | nmod:6 | nmod:poss:8 | nsubj:9 | nsubj:pass:1 | obj:8 | obl:11 | punct:6 | xcomp:2,ROOT:37 | acl:1 | acl:relcl:8 | advcl:8 | advmod:29 | amod:14 | aux:8 | case:32 | cc:16 | ccomp:11 | compound:prt:6 | conj:16 | cop:1 | det:9 | dislocated:3 | fixed:3 | mark:16 | nmod:4 | nmod:poss:4 | nsubj:67 | obj:31 | obl:23 | punct:36 | xcomp:1
ROOT:14 | acl:1 | acl:relcl:6 | advcl:1 | advmod:11 | amod:9 | appos:1 | case:28 | cc:9 | ccomp:2 | compound:prt:2 | conj:7 | cop:9 | csubj:2 | det:14 | fixed:6 | flat:name:3 | mark:6 | nmod:10 | nmod:poss:8 | nsubj:22 | nsubj:pass:5 | nummod:3 | obj:4 | obl:17 | obl:agent:1 | parataxis:1 | punct:20 | xcomp:3,ROOT:60 | acl:relcl:11 | advcl:8 | advmod:29 | amod:19 | aux:11 | case:41 | cc:18 | ccomp:4 | compound:prt:12 | conj:19 | cop:3 | dep:2 | det:28 | expl:4 | fixed:3 | iobj:1 | mark:15 | nmod:11 | nmod:poss:2 | nsubj:66 | nsubj:pass:9 | obj:22 | obl:32 | obl:agent:1 | parataxis:2 | punct:66 | xcomp:14
